"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1532741,1533738,"Pavir.5NG021908","","AT4G27290","","S-locus lectin protein kinase family protein","LOC_Os01g12420","receptor-like protein kinase, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1896919,1900678,"Pavir.5NG022000","","AT5G14710","","","LOC_Os10g25600","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1900146,1902866,"Pavir.5NG022100","GO:0006355,GO:0003677","","","","LOC_Os10g27360","no apical meristem protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1903688,1905869,"Pavir.5NG022200","","AT2G46370","FIN219,JAR1","Auxin-responsive GH3 family protein","LOC_Os01g12160","OsGH3.3 - Probable indole-3-acetic acid-amido synthetase, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1907397,1910890,"Pavir.5NG022300","","AT5G64180","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1912123,1914145,"Pavir.5NG022600","","AT5G53190","","Nodulin MtN3 family protein","LOC_Os01g12130","nodulin MtN3 family protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1949950,1954381,"Pavir.5NG022800","GO:0019843,GO:0006412,GO:0005840,GO:0003735","AT3G18760","","Translation elongation  factor EF1B/ribosomal protein S6 family protein","LOC_Os01g12090","ribosomal protein S6 family protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1586248,1586812,"Pavir.5NG022908","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1963598,1969493,"Pavir.5NG023000","","AT2G46420","","Plant protein 1589 of unknown function","LOC_Os01g12080","plant-specific domain TIGR01589 family protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1613467,1614003,"Pavir.5NG023308","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1739192,1740405,"Pavir.5NG023808","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1879819,1882056,"Pavir.5NG024208","","AT5G53220","","","LOC_Os01g12180","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1885703,1887515,"Pavir.5NG024408","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1532767,1535169,"Pavir.5NG024516","GO:0006468,GO:0004672","AT2G19130","","S-locus lectin protein kinase family protein","LOC_Os01g12430","receptor-like protein kinase, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1918085,1919133,"Pavir.5NG025208","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1957386,1957988,"Pavir.5NG025408","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1990217,1998944,"Pavir.5NG025608","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1746652,1748483,"Pavir.5NG026416","","","","","LOC_Os01g14320","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1930395,1930919,"Pavir.5NG027816","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2222671,2225562,"Pavir.5NG028800","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2227858,2231768,"Pavir.5NG028900","","AT1G29050","TBL38","TRICHOME BIREFRINGENCE-LIKE 38","LOC_Os01g11810","powdery mildew resistant protein 5, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1772224,1773808,"Pavir.5NG029024","","","","","LOC_Os01g14320","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2255853,2257417,"Pavir.5NG029200","GO:0016788","AT5G45910","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os01g11750","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2271694,2277854,"Pavir.5NG029300","GO:0016788","AT5G45910","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os01g11710","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2281031,2282751,"Pavir.5NG029400","GO:0016788","AT5G45910","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os01g11650","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2286211,2290338,"Pavir.5NG029500","GO:0016788","AT5G45910","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os01g11650","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2294493,2295922,"Pavir.5NG029600","GO:0016788","AT5G45910","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os01g11620","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2335218,2338375,"Pavir.5NG029900","GO:0006468,GO:0004672","AT5G06740","","Concanavalin A-like lectin protein kinase family protein","LOC_Os02g06160","cysteine-rich receptor-like protein kinase 16 precursor, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2343973,2344362,"Pavir.5NG030000","","AT2G31090","","","LOC_Os01g11600","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2345557,2353308,"Pavir.5NG030100","","AT2G29970","","Double Clp-N motif-containing P-loop nucleoside triphosphate hydrolases superfamily protein","LOC_Os12g01360","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2376645,2378688,"Pavir.5NG030300","GO:0005515","AT1G06230","GTE4","global transcription factor group E4","LOC_Os01g11580","bromodomain containing protein, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2380674,2384976,"Pavir.5NG030400","GO:0016788","AT5G45920","","SGNH hydrolase-type esterase superfamily protein","LOC_Os01g11570","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1933627,1934341,"Pavir.5NG030424","","AT2G19170","SLP3","subtilisin-like serine protease 3","LOC_Os01g12110","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2384977,2388109,"Pavir.5NG030500","","","","","LOC_Os01g21450","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2396978,2398690,"Pavir.5NG030600","","AT2G24960","","","LOC_Os03g44510","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2736259,2745049,"Pavir.5NG031000","","AT3G45630","","RNA binding (RRM/RBD/RNP motifs) family protein","LOC_Os01g11130","RNA recognition motif containing protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2740078,2740564,"Pavir.5NG031100","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2751951,2755950,"Pavir.5NG031300","GO:0003676","AT3G14450","CID9","CTC-interacting domain 9","LOC_Os01g11120","CID11, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2766486,2776198,"Pavir.5NG031500","GO:0016757","AT1G16900","","Alg9-like mannosyltransferase family","LOC_Os01g11070","Alg9-like mannosyltransferase protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2240392,2242604,"Pavir.5NG031508","GO:0016788","AT1G28600","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os01g11750","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2779237,2786594,"Pavir.5NG031600","GO:0030036,GO:0005856","AT1G29170","ATSCAR3,SCAR3,WAVE2","SCAR family protein","LOC_Os01g11040","SCAR-like protein 2, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2786616,2787264,"Pavir.5NG031700","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2794352,2794990,"Pavir.5NG031800","GO:0008270,GO:0003677","AT2G36320","","A20/AN1-like zinc finger family protein","LOC_Os01g56040","zinc finger A20 and AN1 domain-containing stress-associated protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2796412,2798469,"Pavir.5NG031900","","AT3G14920","","Peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase A protein","LOC_Os01g11010","peptide-N4-asparagine amidase A, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2273257,2274568,"Pavir.5NG031908","","AT3G47680","","DNA binding","LOC_Os09g14260","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2799890,2801751,"Pavir.5NG032000","","AT3G14920","","Peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase A protein","LOC_Os01g10960","peptide-N4-asparagine amidase A, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2812385,2814682,"Pavir.5NG032100","","AT3G14920","","Peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase A protein","LOC_Os01g10950","peptide-N4-asparagine amidase A, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2816622,2818613,"Pavir.5NG032200","","AT3G14920","","Peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase A protein","LOC_Os01g10930","peptide-N4-asparagine amidase A, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2295940,2296325,"Pavir.5NG032208","","AT1G28590","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os01g11620","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2821177,2825817,"Pavir.5NG032300","GO:0005515,GO:0006468,GO:0004672","AT5G45840","","Leucine-rich repeat protein kinase family protein","LOC_Os01g10900","MRH1, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2826236,2829944,"Pavir.5NG032400","GO:0046938,GO:0046872,GO:0016756,GO:0010038","AT5G44070","ARA8,ATPCS1,CAD1,PCS1","phytochelatin synthase 1 (PCS1)","LOC_Os06g01260","glutathione gamma-glutamylcysteinyltransferase 1, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2831240,2835821,"Pavir.5NG032500","GO:0046938,GO:0046872,GO:0016756,GO:0010038","AT5G44070","ARA8,ATPCS1,CAD1,PCS1","phytochelatin synthase 1 (PCS1)","LOC_Os06g01260","glutathione gamma-glutamylcysteinyltransferase 1, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2837888,2839851,"Pavir.5NG032600","GO:0007165","AT5G45820","CIPK20,PKS18,SnRK3.6","CBL-interacting protein kinase 20","LOC_Os01g10890","CAMK_KIN1/SNF1/Nim1_like.8 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2841550,2841844,"Pavir.5NG032700","","","","","LOC_Os01g10880","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2370780,2371740,"Pavir.5NG032708","","AT1G06240","","Protein of unknown function DUF455","LOC_Os01g11590","uncharacterized protein HI0077, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2843561,2862622,"Pavir.5NG032800","GO:0007165","AT4G18700","ATWL4,CIPK12,SnRK3.9,WL4","CBL-interacting protein kinase 12","LOC_Os01g10870","CAMK_KIN1/SNF1/Nim1_like.7 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2864566,2868864,"Pavir.5NG032900","","AT5G19760","","Mitochondrial substrate carrier family protein","LOC_Os05g11780","mitochondrial carrier protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2871190,2873879,"Pavir.5NG033000","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G05340","","Peroxidase superfamily protein","LOC_Os01g10850","peroxidase precursor, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",1949243,1949884,"Pavir.5NG033032","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2874278,2877428,"Pavir.5NG033100","","AT3G63130","ATRANGAP1,RANGAP1","RAN GTPase activating protein 1","LOC_Os05g46560","RAN GTPase-activating protein 1, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2388110,2389824,"Pavir.5NG033108","","","","","LOC_Os01g21450","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2888332,2892700,"Pavir.5NG033200","GO:0006468,GO:0004672","AT1G06390","ATGSK1,ATSK2-3,ATSK22,BIL2,GSK1,SK22","GSK3/SHAGGY-like protein kinase 1","LOC_Os01g10840","CGMC_GSK.2 - CGMC includes CDA, MAPK, GSK3, and CLKC kinases, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2408860,2411614,"Pavir.5NG033208","","AT3G15030","MEE35,TCP4","TCP family transcription factor 4","LOC_Os01g11550","TCP family transcription factor, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2897289,2898291,"Pavir.5NG033300","GO:0008152,GO:0003824","AT4G14440","ATECI3,ECI3,HCD1","3-hydroxyacyl-CoA dehydratase 1","LOC_Os01g10830","carnitine racemase like protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2934803,2936258,"Pavir.5NG033500","","","","","LOC_Os08g31270","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2940482,2941799,"Pavir.5NG033700","GO:0006353","","","","LOC_Os01g10810","rho termination factor, N-terminal domain containing protein, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2942344,2946567,"Pavir.5NG033800","GO:0005515","AT5G45760","","Transducin/WD40 repeat-like superfamily protein","LOC_Os01g10790","WD domain, G-beta repeat domain containing protein, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4314316,4314957,"Pavir.5NG034000","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2246275,2247072,"Pavir.5NG034116","","AT1G40390","","DNAse I-like superfamily protein","LOC_Os10g07180","retrotransposon protein, putative, LINE subclass, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2811620,2812240,"Pavir.5NG034608","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4076001,4079358,"Pavir.5NG035000","GO:0005515","AT2G26180","IQD6","IQ-domain 6","LOC_Os01g09790","IQ calmodulin-binding motif domain containing protein, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4091219,4094615,"Pavir.5NG035100","","AT3G11760","","","LOC_Os01g09770","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4094694,4103900,"Pavir.5NG035200","GO:0017053,GO:0007049,GO:0006351","AT3G21430","ALY3,ATALY3","DNA binding","LOC_Os01g09760","DIRP family protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2373487,2373837,"Pavir.5NG035316","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4104185,4106712,"Pavir.5NG035400","","AT3G21300","","RNA methyltransferase family protein","LOC_Os01g09750","RNA methyltransferase protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4109160,4111655,"Pavir.5NG035500","","AT4G29420","","F-box/RNI-like superfamily protein","LOC_Os01g09740","F-box/LRR-repeat protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4112062,4114242,"Pavir.5NG035600","","AT2G03630","","","LOC_Os01g09730","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4155045,4156759,"Pavir.5NG035700","GO:0006355,GO:0003677","AT1G51700","ADOF1,DOF1","DOF zinc finger protein 1","LOC_Os01g09720","dof zinc finger domain containing protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4173013,4175315,"Pavir.5NG035800","GO:0030170,GO:0009058","AT4G26200","ACS7,ATACS7","1-amino-cyclopropane-1-carboxylate synthase 7","LOC_Os01g09700","aminotransferase, classes I and II, domain containing protein, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2422285,2423406,"Pavir.5NG035816","GO:0008270,GO:0005515","AT5G43420","","RING/U-box superfamily protein","LOC_Os01g11520","RING-H2 finger protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4195945,4198936,"Pavir.5NG035900","","AT5G56750","NDL1","N-MYC downregulated-like 1","LOC_Os01g09670","pollen-specific protein SF21, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4199387,4204575,"Pavir.5NG036000","","AT1G19980","","cytomatrix protein-related","LOC_Os04g02680","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4239959,4241898,"Pavir.5NG036400","","AT5G56840","","myb-like transcription factor family protein","LOC_Os01g09640","Myb transcription factor, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4315645,4316685,"Pavir.5NG036608","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4287127,4289068,"Pavir.5NG036700","GO:0046872","AT4G29190","","Zinc finger C-x8-C-x5-C-x3-H type family protein","LOC_Os01g09620","zinc finger/CCCH transcription factor, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2250861,2254079,"Pavir.5NG036724","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4289240,4289725,"Pavir.5NG036800","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4294921,4296537,"Pavir.5NG036900","GO:0046983","AT2G06500","","hAT family dimerisation domain","LOC_Os09g12410","hAT dimerisation domain-containing protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4298276,4299784,"Pavir.5NG037000","","AT4G37780","ATMYB87,MYB87","myb domain protein 87","LOC_Os01g09590","myb-like DNA-binding domain containing protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4303284,4307630,"Pavir.5NG037100","GO:0006468,GO:0005524,GO:0004672,GO:0007049","AT4G32830","AtAUR1,AUR1","ataurora1","LOC_Os01g09580","CAMK_CAMK_like_Aur_like.1 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4307660,4311685,"Pavir.5NG037200","GO:0006096,GO:0003872","AT4G26270","PFK3","phosphofructokinase 3","LOC_Os01g09570","6-phosphofructokinase, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4318972,4319247,"Pavir.5NG037400","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4318951,4325976,"Pavir.5NG037500","","AT1G51980","","Insulinase (Peptidase family M16) protein","LOC_Os01g09560","mitochondrial-processing peptidase subunit alpha, mitochondrial precursor, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4088811,4089113,"Pavir.5NG037608","","","","","LOC_Os07g48590","retrotransposon protein, putative, unclassified"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4328074,4337472,"Pavir.5NG037700","GO:0006355,GO:0003677","AT4G29230","anac075,NAC075","NAC domain containing protein 75","LOC_Os01g09550","no apical meristem protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4343848,4346219,"Pavir.5NG037800","","AT5G56600","PFN3,PRF3","profilin 3","LOC_Os06g05880","profilin domain containing protein, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4356939,4359662,"Pavir.5NG037900","GO:0005515","AT3G16490","IQD26","IQ-domain 26","LOC_Os01g09470","IQ calmodulin-binding motif family protein, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4365040,4369090,"Pavir.5NG038000","GO:0016773,GO:0005975,GO:0005524,GO:0046835,GO:0005536,GO:0004396,GO:0001678","AT4G29130","ATHXK1,GIN2,HXK1","hexokinase 1","LOC_Os01g09460","hexokinase, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4106713,4108741,"Pavir.5NG038008","GO:0008173,GO:0006396","AT3G21300","","RNA methyltransferase family protein","LOC_Os01g09750","RNA methyltransferase protein, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4369184,4371317,"Pavir.5NG038100","GO:0051603,GO:0005839,GO:0004298","AT3G27430","PBB1","N-terminal nucleophile aminohydrolases (Ntn hydrolases) superfamily protein","LOC_Os05g09490","peptidase, T1 family, putative, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4374076,4375739,"Pavir.5NG038200","GO:0006355,GO:0005634","AT3G16500","IAA26,PAP1","phytochrome-associated protein 1","LOC_Os05g09480","OsIAA16 - Auxin-responsive Aux/IAA gene family member, expressed"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4157015,4157461,"Pavir.5NG038308","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4185551,4186172,"Pavir.5NG038408","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",2434596,2435408,"Pavir.5NG038424","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4390516,4402535,"Pavir.5NG038600","","AT5G08020","ATRPA70B,RPA70B","RPA70-kDa subunit B","LOC_Os03g63870","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4217974,4218324,"Pavir.5NG038608","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4403511,4405960,"Pavir.5NG038800","GO:0055114,GO:0016491","AT3G21360","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os01g09430","expressed protein"
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4256621,4256968,"Pavir.5NG039008","","","","","",""
"Chr05N","5N@3.81",1464967,4933063,"P31","Chr05N",4457248,4462798,"Pavir.5NG039100","GO:0055114,GO:0004471,GO:0051287","AT1G79750","ATNADP-ME4,NADP-ME4","NADP-malic enzyme 4","LOC_Os01g09320","NADP-dependent malic enzyme, chloroplast precursor, putative, expressed"
