"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8561491,8564568,"Pavir.8KG078484","GO:0005515","AT1G22610","","C2 calcium/lipid-binding plant phosphoribosyltransferase family protein","LOC_Os04g58720","anthranilate phosphoribosyltransferase, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8918284,8923750,"Pavir.8KG081900","GO:0005515","AT3G52030","","F-box family protein with WD40/YVTN repeat doamin","LOC_Os11g07970","OsFBW2 - F-box domain and WD40 repeat containing protein, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8928254,8931794,"Pavir.8KG082000","","AT4G03500","","Ankyrin repeat family protein","LOC_Os11g08020","ankyrin repeat family protein, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8942384,8948329,"Pavir.8KG082200","GO:0005515","AT1G21700","ATSWI3C,CHB4,SWI3C","SWITCH/sucrose nonfermenting 3C","LOC_Os11g08080","SWIRM domain containing protein, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8935312,8935549,"Pavir.8KG082284","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8948856,8953207,"Pavir.8KG082300","GO:0005525","AT1G04170","EIF2 GAMMA","eukaryotic translation initiation factor 2 gamma subunit","LOC_Os12g41400","eukaryotic translation initiation factor 2 subunit gamma, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8966806,8969895,"Pavir.8KG082400","","AT4G18330","","Translation elongation factor EF1A/initiation factor IF2gamma family protein","LOC_Os12g41400","eukaryotic translation initiation factor 2 subunit gamma, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8973095,8984135,"Pavir.8KG082500","GO:0005515","AT1G77460","","Armadillo/beta-catenin-like repeat ; C2 calcium/lipid-binding domain (CaLB) protein","LOC_Os11g08090","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8993041,8997086,"Pavir.8KG082700","GO:0006508,GO:0004190","AT4G33490","","Eukaryotic aspartyl protease family protein","LOC_Os11g08100","eukaryotic aspartyl protease domain containing protein, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9003820,9004056,"Pavir.8KG082800","GO:0009611,GO:0004867","AT5G43580","","Serine protease inhibitor, potato inhibitor I-type family protein","LOC_Os02g03170","inhibitor I family protein, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9006159,9008566,"Pavir.8KG082900","GO:0006508,GO:0004190","AT4G33490","","Eukaryotic aspartyl protease family protein","LOC_Os11g08100","eukaryotic aspartyl protease domain containing protein, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9012891,9015456,"Pavir.8KG083000","GO:0006508,GO:0004190","AT4G33490","","Eukaryotic aspartyl protease family protein","LOC_Os11g08100","eukaryotic aspartyl protease domain containing protein, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9017974,9020520,"Pavir.8KG083100","GO:0006508,GO:0004190","AT4G33490","","Eukaryotic aspartyl protease family protein","LOC_Os11g08100","eukaryotic aspartyl protease domain containing protein, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9021832,9024511,"Pavir.8KG083200","GO:0006355,GO:0003677","AT1G01720","ANAC002,ATAF1","NAC (No Apical Meristem) domain transcriptional regulator superfamily protein","LOC_Os11g08210","no apical meristem protein, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9051556,9053143,"Pavir.8KG083400","","AT5G27370","","Protein of unknown function (DUF679)","LOC_Os01g28089","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9047433,9048368,"Pavir.8KG083484","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9057848,9060101,"Pavir.8KG083684","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9082125,9086766,"Pavir.8KG083800","GO:0055114,GO:0016491,GO:0008152","AT1G44170","ALDH3H1,ALDH4","aldehyde dehydrogenase 3H1","LOC_Os11g08300","aldehyde dehydrogenase, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9100323,9100904,"Pavir.8KG084084","","","","","LOC_Os10g10620","invertase/pectin methylesterase inhibitor family protein, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9184668,9187849,"Pavir.8KG084100","GO:0008168","AT5G64030","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os11g08314","methyltransferase, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8722504,8722850,"Pavir.8KG084200","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9132641,9133583,"Pavir.8KG084368","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9202845,9208343,"Pavir.8KG084400","","","","","LOC_Os01g09420","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8731438,8733129,"Pavir.8KG084484","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9211166,9214596,"Pavir.8KG084600","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9264942,9266617,"Pavir.8KG084800","GO:0043565,GO:0008270,GO:0006355,GO:0003700","AT5G66320","GATA5","GATA transcription factor 5","LOC_Os11g08410","GATA zinc finger domain containing protein, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9226109,9226927,"Pavir.8KG084884","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9273024,9275044,"Pavir.8KG085000","GO:0055114,GO:0016491","AT1G77330","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os11g08380","1-aminocyclopropane-1-carboxylate oxidase, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9226977,9227345,"Pavir.8KG085168","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9317797,9321167,"Pavir.8KG085200","GO:0030247","AT1G21230","WAK5","wall associated kinase 5","LOC_Os09g38850","OsWAK91 - OsWAK receptor-like protein kinase, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9321729,9324249,"Pavir.8KG085300","GO:0005509,GO:0006468,GO:0004672","AT1G21240","WAK3","wall associated kinase 3","LOC_Os09g38910","OsWAK92 - OsWAK receptor-like protein kinase, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9325629,9326331,"Pavir.8KG085400","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9229473,9230018,"Pavir.8KG085452","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9321176,9322276,"Pavir.8KG085484","GO:0030247","AT1G79670","RFO1,WAKL22","Wall-associated kinase family protein","LOC_Os09g38850","OsWAK91 - OsWAK receptor-like protein kinase, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9345321,9346474,"Pavir.8KG085500","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9360468,9370045,"Pavir.8KG085600","","AT1G77320","MEI1","transcription coactivators","LOC_Os11g08660","TOPBP1A - Similar to DNA replication protein TOPBP1 from, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9445221,9451984,"Pavir.8KG085700","GO:0008152,GO:0006741,GO:0003951","AT1G21640","ATNADK2,NADK2","NAD kinase 2","LOC_Os11g08670","NAD kinase, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9506027,9506848,"Pavir.8KG085984","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9513826,9514988,"Pavir.8KG086000","GO:0006952","AT5G36910","THI2.2","thionin 2.2","LOC_Os06g32550","THION14 - Plant thionin family protein precursor, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9515469,9515793,"Pavir.8KG086100","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9523810,9524750,"Pavir.8KG086200","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9534309,9534638,"Pavir.8KG086484","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9534726,9536222,"Pavir.8KG086768","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9564709,9576831,"Pavir.8KG086900","GO:0005509,GO:0006468,GO:0005524,GO:0004672,GO:0030247","AT1G21240","WAK3","wall associated kinase 3","LOC_Os09g38910","OsWAK92 - OsWAK receptor-like protein kinase, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9649957,9654593,"Pavir.8KG087100","GO:0005509,GO:0006468,GO:0005524,GO:0004672,GO:0030247","AT1G21270","WAK2","wall-associated kinase 2","LOC_Os09g38910","OsWAK92 - OsWAK receptor-like protein kinase, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9644966,9646249,"Pavir.8KG087184","GO:0003676","AT3G09850","","D111/G-patch domain-containing protein","LOC_Os08g19170","G-patch domain containing protein, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9667887,9676805,"Pavir.8KG087300","","AT5G03100","","F-box/RNI-like superfamily protein","LOC_Os11g09474","OsFBX400 - F-box domain containing protein, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9762098,9767789,"Pavir.8KG087500","GO:0005509,GO:0006468,GO:0004672,GO:0030247","AT1G21270","WAK2","wall-associated kinase 2","LOC_Os09g38840","OsWAK90 - OsWAK receptor-like protein kinase, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9699207,9701271,"Pavir.8KG087700","GO:0006351,GO:0003899,GO:0003677","AT1G11475","NRPB10,NRPD10,NRPE10","RNA polymerases N / 8 kDa subunit","LOC_Os11g08940","RNA polymerases N 8 kDa subunit, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9785800,9786087,"Pavir.8KG087784","GO:0030247","AT1G16110","WAKL6","wall associated kinase-like 6","LOC_Os04g29950","wall-associated receptor kinase, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9847912,9850174,"Pavir.8KG087900","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","ChrUn","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9702378,9706643,"Pavir.8KG087984","GO:0006950,GO:0006468,GO:0005524,GO:0004672","AT1G77280","","Protein kinase protein with adenine nucleotide alpha hydrolases-like domain","LOC_Os11g08950","protein kinase family protein, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9863210,9865752,"Pavir.8KG088000","","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","ChrUn","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9868731,9884753,"Pavir.8KG088100","GO:0017038,GO:0016020,GO:0005524","AT1G21650","","Preprotein translocase SecA family protein","LOC_Os11g08980","preprotein translocase secA family protein, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9904202,9908887,"Pavir.8KG088200","GO:0006629","AT3G52430","ATPAD4,PAD4","alpha/beta-Hydrolases superfamily protein","LOC_Os11g09010","lipase, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9718827,9719675,"Pavir.8KG088268","","","","","LOC_Os11g05030","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9913158,9915100,"Pavir.8KG088300","","AT5G09220","AAP2","amino acid permease 2","LOC_Os11g09020","amino acid transporter, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9921592,9923488,"Pavir.8KG088400","","AT5G09220","AAP2","amino acid permease 2","LOC_Os11g09020","amino acid transporter, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9930337,9931436,"Pavir.8KG088500","","AT4G30770","","Putative membrane lipoprotein","LOC_Os11g09030","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9721909,9722566,"Pavir.8KG088552","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9933051,9934515,"Pavir.8KG088600","","AT1G58070","","","LOC_Os11g09040","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10085771,10090223,"Pavir.8KG088700","GO:0016021,GO:0015693,GO:0015095","AT1G71900","","Protein of unknown function (DUF803)","LOC_Os11g09140","DUF803 domain containing, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10101226,10104668,"Pavir.8KG089100","","AT1G71910","","","LOC_Os11g09150","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10106244,10110618,"Pavir.8KG089200","GO:0003677","AT3G18990","REM39,VRN1","AP2/B3-like transcriptional factor family protein","LOC_Os11g09160","B3 DNA binding domain containing protein, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10168528,10173410,"Pavir.8KG089300","GO:0006886,GO:0005622","AT1G21380","","Target of Myb protein 1","LOC_Os11g09329","VHS and GAT domain containing protein, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10289410,10290072,"Pavir.8KG089400","","","","","LOC_Os12g13960","LTPL33 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10410572,10411039,"Pavir.8KG089600","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9866650,9867673,"Pavir.8KG089615","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10411698,10419454,"Pavir.8KG089900","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os05g23990","rp3 protein, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10420594,10423539,"Pavir.8KG090000","GO:0006468,GO:0005524,GO:0004672","AT4G32300","SD2-5","S-domain-2 5","LOC_Os04g23760","lectin protein kinase family protein, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",21094852,21096078,"Pavir.8KG090100","","AT3G62560","","Ras-related small GTP-binding family protein","LOC_Os01g15010","miro, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9952744,9956272,"Pavir.8KG090215","","AT5G13660","","","LOC_Os03g17050","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",21085682,21086457,"Pavir.8KG090300","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",21060017,21061010,"Pavir.8KG090400","","","","","LOC_Os11g10470","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10122254,10127570,"Pavir.8KG090815","","AT1G34550","EMB2756","Protein of unknown function (DUF616)","LOC_Os11g09170","hydrolase, acting on carbon-nitrogen, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10232310,10232878,"Pavir.8KG090915","","","","","LOC_Os12g13960","LTPL33 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10298727,10299303,"Pavir.8KG091015","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10529162,10532237,"Pavir.8KG091200","","AT1G21390","emb2170","embryo defective 2170","LOC_Os11g09350","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10564716,10565499,"Pavir.8KG091300","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10572010,10572639,"Pavir.8KG091400","","","","","LOC_Os12g13960","LTPL33 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10576091,10579010,"Pavir.8KG091500","","","","","LOC_Os04g31170","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10442801,10443893,"Pavir.8KG091615","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9267631,9271526,"Pavir.8KG092100","GO:0005515","AT5G54200","","Transducin/WD40 repeat-like superfamily protein","LOC_Os11g08400","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9272315,9272726,"Pavir.8KG092300","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10127777,10129303,"Pavir.8KG092430","","","","","LOC_Os11g09180","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10234100,10235069,"Pavir.8KG092530","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10327404,10341270,"Pavir.8KG092630","","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os05g23990","rp3 protein, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9385560,9390149,"Pavir.8KG093100","GO:0055114,GO:0016491,GO:0008270","AT1G22440","","Zinc-binding alcohol dehydrogenase family protein","LOC_Os03g09020","dehydrogenase, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8574654,8579634,"Pavir.8KG093400","GO:0016021,GO:0006952","AT1G11000","ATMLO4,MLO4","Seven transmembrane MLO family protein","LOC_Os11g07912","MLO domain containing protein, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8580203,8583094,"Pavir.8KG093500","GO:0051536,GO:0016226,GO:0005506","AT5G49940","ATCNFU2,NFU2","NIFU-like protein 2","LOC_Os11g07916","nifU, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8583230,8585663,"Pavir.8KG093600","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8591592,8591987,"Pavir.8KG093700","","AT3G25270","","Ribonuclease H-like superfamily protein","LOC_Os05g14280","RNA-directed DNA polymerase, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8596405,8597133,"Pavir.8KG093800","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8587734,8590453,"Pavir.8KG093884","","AT4G34490","ATCAP1,CAP 1,CAP1","cyclase associated protein 1","LOC_Os03g51250","adenylyl cyclase-associated protein, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8603926,8606599,"Pavir.8KG093900","","","","","LOC_Os04g35630","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8592253,8593203,"Pavir.8KG093984","","","","","LOC_Os05g09290","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10131265,10135067,"Pavir.8KG094045","GO:0009306,GO:0005788,GO:0045454","AT1G21750","ATPDI5,ATPDIL1-1,PDI5,PDIL1-1","PDI-like 1-1","LOC_Os11g09280","OsPDIL1-1 protein disulfide isomerase PDIL1-1, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8700192,8701919,"Pavir.8KG094100","","","","","LOC_Os04g35630","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10342291,10342935,"Pavir.8KG094245","","AT1G69550","","disease resistance protein (TIR-NBS-LRR class)","LOC_Os05g23990","rp3 protein, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8708794,8710778,"Pavir.8KG094300","","","","","LOC_Os02g48040","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8718660,8719115,"Pavir.8KG094584","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8752828,8754200,"Pavir.8KG094600","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8754773,8759299,"Pavir.8KG094700","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8759724,8760612,"Pavir.8KG094800","","","","","LOC_Os02g48040","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8761834,8763586,"Pavir.8KG094900","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8802352,8804002,"Pavir.8KG095184","GO:0008270,GO:0006508,GO:0004177","AT5G60160","","Zn-dependent exopeptidases superfamily protein","LOC_Os12g13390","aspartyl aminopeptidase, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",9996696,10000739,"Pavir.8KG095300","","AT4G11000","","Ankyrin repeat family protein","LOC_Os06g19010","cadmium tolerance factor, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10026463,10030440,"Pavir.8KG095400","","AT4G11000","","Ankyrin repeat family protein","LOC_Os06g19130","cadmium tolerance factor, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8874699,8879441,"Pavir.8KG095468","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10590259,10591328,"Pavir.8KG095600","","AT3G58940","","F-box/RNI-like superfamily protein","LOC_Os11g10330","OsFBX416 - F-box domain containing protein, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8905425,8907598,"Pavir.8KG095752","","AT4G03500","","Ankyrin repeat family protein","LOC_Os11g08050","expressed protein"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10381998,10386100,"Pavir.8KG095860","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os05g23990","rp3 protein, putative, expressed"
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",8915828,8916385,"Pavir.8KG096036","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10591918,10592295,"Pavir.8KG096400","","","","","",""
"Chr08K","8K@14.04",8319997,30217699,"K39","Chr08K",10594827,10598937,"Pavir.8KG096500","GO:0005515","AT4G14103","","F-box/RNI-like superfamily protein","LOC_Os11g10340","OsFBX417 - F-box domain containing protein, expressed"
