"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",21060017,21061010,"Pavir.8KG090400","","","","","LOC_Os11g10470","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11757953,11761085,"Pavir.8KG101400","","AT5G02500","AT-HSC70-1,HSC70,HSC70-1,HSP70-1","heat shock cognate protein 70-1","LOC_Os11g47760","DnaK family protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11742239,11744532,"Pavir.8KG101700","","","","","LOC_Os11g10670","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11745972,11748109,"Pavir.8KG101701","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12540459,12541174,"Pavir.8KG102100","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12493023,12495919,"Pavir.8KG102200","GO:0055085,GO:0016020,GO:0006810,GO:0005215,GO:0006863,GO:0005345","AT5G50300","ATAZG2,AZG2","Xanthine/uracil permease family protein","LOC_Os11g24060","permease domain containing protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12498044,12499311,"Pavir.8KG102201","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12503139,12503794,"Pavir.8KG102202","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12519747,12521433,"Pavir.8KG102203","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11856610,11857121,"Pavir.8KG102400","GO:0016747","AT5G17540","","HXXXD-type acyl-transferase family protein","LOC_Os10g35950","transferase family protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11853121,11855999,"Pavir.8KG102500","GO:0016747","AT5G17540","","HXXXD-type acyl-transferase family protein","LOC_Os10g35950","transferase family protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12582418,12585385,"Pavir.8KG105500","GO:0003677","AT5G06710","HAT14","homeobox from Arabidopsis thaliana","LOC_Os02g35770","homeobox associated leucine zipper, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12245553,12250947,"Pavir.8KG107800","","AT5G49800","","Polyketide cyclase/dehydrase and lipid transport superfamily protein","LOC_Os11g14070","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12289846,12291548,"Pavir.8KG107801","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12593837,12597460,"Pavir.8KG107900","","","","","LOC_Os06g07620","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12638255,12638734,"Pavir.8KG107901","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12652708,12653654,"Pavir.8KG107902","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12654914,12655270,"Pavir.8KG107903","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11645172,11654053,"Pavir.8KG108000","","AT4G03500","","Ankyrin repeat family protein","LOC_Os11g14570","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",13147073,13148724,"Pavir.8KG108100","GO:0006275,GO:0003677,GO:0030337","AT2G29570","ATPCNA2,PCNA2","proliferating cell nuclear antigen 2","LOC_Os02g56130","PCNA - Putative DNA replicative polymerase clamp, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12656056,12656574,"Pavir.8KG108300","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12678691,12680653,"Pavir.8KG108301","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12698353,12698766,"Pavir.8KG108302","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12703233,12704280,"Pavir.8KG108303","","","","","LOC_Os04g16940","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12784995,12789446,"Pavir.8KG108500","","AT2G37990","","ribosome biogenesis regulatory protein (RRS1) family protein","LOC_Os06g04970","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12780512,12782983,"Pavir.8KG108600","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11052667,11053659,"Pavir.8KG110800","","AT3G45070","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os11g30910","sulfotransferase domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11078752,11079780,"Pavir.8KG110801","","AT3G45070","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os11g30910","sulfotransferase domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11088754,11089563,"Pavir.8KG110802","GO:0008146","AT3G45070","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os09g38239","sulfotransferase domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11107723,11108669,"Pavir.8KG110803","GO:0008146","AT3G45070","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os11g30810","sulfotransferase domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11335803,11336569,"Pavir.8KG111100","GO:0005515","AT3G61590","HS,HWS","Galactose oxidase/kelch repeat superfamily protein","LOC_Os07g02890","OsFBX209 - F-box domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14066775,14067866,"Pavir.8KG111600","GO:0005515","AT3G49510","","F-box family protein","LOC_Os02g41910","OsFBO12 - F-box and other domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14072131,14073342,"Pavir.8KG111601","","AT1G62730","","Terpenoid synthases superfamily protein","LOC_Os06g01470","AGAP000326-PA, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14089801,14097926,"Pavir.8KG111602","GO:0016829,GO:0010333,GO:0008152,GO:0000287","AT5G23960","ATTPS21,TPS21","terpene synthase 21","LOC_Os03g24640","terpene synthase, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14157240,14158467,"Pavir.8KG111603","","AT4G24220","AWI31,VEP1","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os03g32170","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14249255,14249990,"Pavir.8KG111604","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os11g10610","NBS-LRR disease resistance protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14266460,14269354,"Pavir.8KG111605","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14280216,14281282,"Pavir.8KG111606","GO:0016758,GO:0008152","AT3G02100","","UDP-Glycosyltransferase superfamily protein","LOC_Os03g55030","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14302969,14306158,"Pavir.8KG111607","","","","","LOC_Os08g44990","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14332869,14334738,"Pavir.8KG111608","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14344512,14345309,"Pavir.8KG111609","","","","","LOC_Os10g07180","retrotransposon protein, putative, LINE subclass, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14356376,14356726,"Pavir.8KG111610","","","","","LOC_Os05g07930","retrotransposon protein, putative, unclassified, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14419936,14420253,"Pavir.8KG111611","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14423514,14424522,"Pavir.8KG111612","","AT4G18425","","Protein of unknown function (DUF679)","LOC_Os06g24490","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14426829,14427713,"Pavir.8KG111613","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14443773,14462097,"Pavir.8KG111614","GO:0043531","AT3G14460","","LRR and NB-ARC domains-containing disease resistance protein","LOC_Os11g10610","NBS-LRR disease resistance protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14462143,14464613,"Pavir.8KG111615","GO:0006468,GO:0005524,GO:0004672","AT4G23200","CRK12","cysteine-rich RLK (RECEPTOR-like protein kinase) 12","LOC_Os11g10640","protein kinase domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14477748,14496712,"Pavir.8KG111616","GO:0006468,GO:0005524,GO:0004672,GO:0043531","AT3G14460","","LRR and NB-ARC domains-containing disease resistance protein","LOC_Os11g10550","NBS-LRR disease resistance protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14491355,14493127,"Pavir.8KG111617","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14512236,14515025,"Pavir.8KG111618","GO:0005515","AT1G69550","","disease resistance protein (TIR-NBS-LRR class)","LOC_Os11g10760","NBS-LRR disease resistance protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14559213,14559611,"Pavir.8KG111619","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14560661,14561852,"Pavir.8KG111620","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12757689,12773041,"Pavir.8KG111900","GO:0005515","AT1G05500","ATSYTE,NTMC2T2.1,NTMC2TYPE2.1,SYT5,SYTE","Calcium-dependent lipid-binding (CaLB domain) family protein","LOC_Os08g20544","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12716688,12718905,"Pavir.8KG112100","GO:0055114,GO:0016491,GO:0005507","AT3G09220","LAC7","laccase 7","LOC_Os12g15530","retrotransposon protein, putative, unclassified, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12713313,12714647,"Pavir.8KG112200","","AT4G32090","","Beta-1,3-N-Acetylglucosaminyltransferase family protein","LOC_Os11g11680","LGC1, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11201589,11205061,"Pavir.8KG112600","GO:0005515","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os11g46980","receptor-like protein kinase 2 precursor, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11130460,11131494,"Pavir.8KG113000","","AT3G45070","","P-loop containing nucleoside triphosphate hydrolases superfamily protein","LOC_Os11g30910","sulfotransferase domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11200273,11201442,"Pavir.8KG113001","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G35000","APX3","ascorbate peroxidase 3","LOC_Os04g14680","OsAPx3 - Peroxisomal Ascorbate Peroxidase encoding gene 5,8, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11001004,11002967,"Pavir.8KG113300","","AT4G08330","","","LOC_Os05g39060","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",10971444,10981272,"Pavir.8KG113700","GO:0030274,GO:0005634,GO:0003712","AT1G43850","SEU","SEUSS transcriptional co-regulator","LOC_Os11g10060","transcriptional corepressor SEUSS, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",10987208,10998314,"Pavir.8KG113701","GO:0006468,GO:0005524,GO:0004672","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os11g11890","protein kinase domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11512390,11516030,"Pavir.8KG114100","","AT4G03500","","Ankyrin repeat family protein","LOC_Os11g14520","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11440067,11441074,"Pavir.8KG114200","","AT1G64160","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os07g44250","dirigent, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11452320,11452709,"Pavir.8KG114201","","","","","LOC_Os02g52670","AP2 domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11468161,11468592,"Pavir.8KG114202","","AT4G25490","ATCBF1,CBF1,DREB1B","C-repeat/DRE binding factor 1","LOC_Os07g10410","AP2 domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11483060,11484061,"Pavir.8KG114203","","AT1G64160","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os07g44930","dirigent, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11492987,11494206,"Pavir.8KG114204","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11511037,11511966,"Pavir.8KG114205","","AT1G03670","","ankyrin repeat family protein","LOC_Os11g14520","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11424891,11426940,"Pavir.8KG114300","","AT4G25490","ATCBF1,CBF1,DREB1B","C-repeat/DRE binding factor 1","LOC_Os07g10410","AP2 domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11421115,11423337,"Pavir.8KG114400","","","","","LOC_Os02g52670","AP2 domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11694478,11698005,"Pavir.8KG114600","","AT4G03500","","Ankyrin repeat family protein","LOC_Os11g14520","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11688618,11690004,"Pavir.8KG114700","GO:0055114,GO:0016491,GO:0008270","AT3G03080","","Zinc-binding dehydrogenase family protein","LOC_Os11g14910","NADP-dependent oxidoreductase, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11589816,11591408,"Pavir.8KG115100","GO:0055114,GO:0016491,GO:0008270","AT3G03080","","Zinc-binding dehydrogenase family protein","LOC_Os11g14910","NADP-dependent oxidoreductase, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11585861,11586279,"Pavir.8KG115200","","","","","LOC_Os11g14880","LTPL32 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11563817,11566532,"Pavir.8KG115300","GO:0016747","AT5G17540","","HXXXD-type acyl-transferase family protein","LOC_Os10g35950","transferase family protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11527611,11530539,"Pavir.8KG115500","","","","","LOC_Os11g14880","LTPL32 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11379789,11380563,"Pavir.8KG115600","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11373740,11380083,"Pavir.8KG115700","","AT2G31810","","ACT domain-containing small subunit of acetolactate synthase protein","LOC_Os11g14950","ACT domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11365670,11367998,"Pavir.8KG115800","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11362627,11363433,"Pavir.8KG115900","","","","","LOC_Os12g13960","LTPL33 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11331882,11334810,"Pavir.8KG116300","GO:0004857,GO:0042545,GO:0030599,GO:0005618","AT2G43050","ATPMEPCRD","Plant invertase/pectin methylesterase inhibitor superfamily","LOC_Os02g54190","pectinesterase, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11288956,11291122,"Pavir.8KG116500","","AT4G21300","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os11g14980","pentatricopeptide, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11305811,11306397,"Pavir.8KG116501","","","","","LOC_Os12g13960","LTPL33 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11312713,11313150,"Pavir.8KG116502","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11285962,11288606,"Pavir.8KG116600","","AT2G31725","","Eukaryotic protein of unknown function (DUF842)","LOC_Os11g14990","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11268845,11270311,"Pavir.8KG116800","","AT3G19430","","late embryogenesis abundant protein-related / LEA protein-related","LOC_Os01g73730","RCLEA5 - Root cap and Late embryogenesis related family protein precursor, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11262568,11265695,"Pavir.8KG116900","GO:0016787","AT1G18480","","Calcineurin-like metallo-phosphoesterase superfamily protein","LOC_Os11g15570","Ser/Thr protein phosphatase family protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",10999824,11000984,"Pavir.8KG117200","","AT3G07550","","RNI-like superfamily protein","LOC_Os11g16280","F-box domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11866647,11867366,"Pavir.8KG119100","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11870779,11871206,"Pavir.8KG119101","GO:0008234,GO:0006508","","","","LOC_Os01g34360","transposon protein, putative, CACTA, En/Spm sub-class"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11888258,11889833,"Pavir.8KG119102","GO:0016747","AT5G17540","","HXXXD-type acyl-transferase family protein","LOC_Os10g35950","transferase family protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11901893,11902612,"Pavir.8KG119103","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",11923227,11925893,"Pavir.8KG119104","","AT1G03670","","ankyrin repeat family protein","LOC_Os11g14520","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14990086,14992817,"Pavir.8KG120000","GO:0048544,GO:0006468,GO:0005524,GO:0004672","AT2G19130","","S-locus lectin protein kinase family protein","LOC_Os04g28780","serine/threonine-protein kinase receptor precursor, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15041765,15042229,"Pavir.8KG120001","","AT2G06541","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os05g14500","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15042375,15043936,"Pavir.8KG120002","GO:0046983","AT1G19260","","TTF-type zinc finger protein with HAT dimerisation domain","LOC_Os06g36530","hAT dimerisation domain-containing protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15046327,15048787,"Pavir.8KG120003","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15074728,15079821,"Pavir.8KG120004","GO:0016020,GO:0006810,GO:0005215","AT1G33440","","Major facilitator superfamily protein","LOC_Os11g12740","peptide transporter PTR2, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15081480,15081806,"Pavir.8KG120005","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",16581732,16582463,"Pavir.8KG125000","GO:0006355,GO:0003700","AT3G23240","ATERF1,ERF1","ethylene response factor 1","LOC_Os05g37640","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",16587038,16590227,"Pavir.8KG125001","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15550521,15551253,"Pavir.8KG125100","","AT1G56170","ATHAP5B,HAP5B,NF-YC2","nuclear factor Y, subunit C2","LOC_Os01g24460","histone-like transcription factor and archaeal histone, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15553155,15555943,"Pavir.8KG125101","GO:0005615","AT1G47710","","Serine protease inhibitor (SERPIN) family protein","LOC_Os11g12520","serpin domain containing protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15557157,15558416,"Pavir.8KG125102","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15573302,15575069,"Pavir.8KG125103","GO:0005615","AT1G47710","","Serine protease inhibitor (SERPIN) family protein","LOC_Os11g12420","serpin domain containing protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15585006,15585374,"Pavir.8KG125104","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15495659,15496758,"Pavir.8KG125400","GO:0005615","AT1G47710","","Serine protease inhibitor (SERPIN) family protein","LOC_Os11g12420","serpin domain containing protein, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15518435,15519886,"Pavir.8KG125401","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os06g13740","transposon protein, putative, unclassified, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15522964,15523277,"Pavir.8KG125402","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",13098267,13099553,"Pavir.8KG129400","GO:0006468,GO:0005524,GO:0004672","AT5G10530","","Concanavalin A-like lectin protein kinase family protein","LOC_Os12g41490","cysteine-rich receptor-like protein kinase 8 precursor, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15592458,15592771,"Pavir.8KG130100","","AT1G57540","","","LOC_Os01g14790","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",15590858,15591637,"Pavir.8KG130200","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12335448,12335966,"Pavir.8KG131600","GO:0006281,GO:0003678,GO:0000723","AT5G28780","","PIF1 helicase","LOC_Os02g24780","retrotransposon protein, putative, unclassified, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12363323,12363721,"Pavir.8KG131601","","","","","LOC_Os12g15980","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14860291,14863532,"Pavir.8KG133400","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT3G48280","CYP71A25","cytochrome P450, family 71, subfamily A, polypeptide 25","LOC_Os08g01450","cytochrome P450, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14869490,14871582,"Pavir.8KG133401","","","","","ChrUn","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",14853819,14856071,"Pavir.8KG133500","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G67310","CYP81G1","cytochrome P450, family 81, subfamily G, polypeptide 1","LOC_Os02g30080","cytochrome P450, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",13615896,13618562,"Pavir.8KG133700","GO:0009405,GO:0005576","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",13636436,13646734,"Pavir.8KG133701","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",13657064,13657471,"Pavir.8KG133702","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12044795,12045145,"Pavir.8KG133900","","","","","LOC_Os11g14190","ARGOS, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12053008,12053826,"Pavir.8KG133901","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12061283,12062109,"Pavir.8KG133902","","","","","LOC_Os11g14880","LTPL32 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12068950,12069789,"Pavir.8KG134100","","","","","LOC_Os12g13960","LTPL33 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12073227,12078196,"Pavir.8KG134200","","AT2G44090","","Ankyrin repeat family protein","LOC_Os11g14180","expressed protein"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12101118,12101782,"Pavir.8KG134201","","","","","",""
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12112002,12115506,"Pavir.8KG134400","GO:0050790,GO:0004197,GO:0008234,GO:0006508","AT1G02305","","Cysteine proteinases superfamily protein","LOC_Os05g24550","Papain family cysteine protease domain containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12117802,12122256,"Pavir.8KG134401","GO:0006508,GO:0004252","AT5G27660","","Trypsin family protein with PDZ domain","LOC_Os11g14170","OsDegp12 - Putative Deg protease homologue, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12147403,12148444,"Pavir.8KG134600","GO:0008234,GO:0006508","AT5G45890","SAG12","senescence-associated gene 12","LOC_Os04g13090","vignain precursor, putative, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12176468,12178319,"Pavir.8KG134800","GO:0005515","AT2G44130","","Galactose oxidase/kelch repeat superfamily protein","LOC_Os11g14140","OsFBK25 - F-box domain and kelch repeat containing protein, expressed"
"Chr08K","8K@16.12",10700020,22570003,"P31","Chr08K",12178862,12179798,"Pavir.8KG134801","","","","","",""
