"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",21944876,21948111,"Pavir.3KG136470","GO:0005515,GO:0016567,GO:0004842","AT5G01830","","ARM repeat superfamily protein","LOC_Os05g39930","spotted leaf 11, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",21980516,21982541,"Pavir.3KG136497","","AT2G30370","CHAL,EPFL6","allergen-related","LOC_Os05g39880","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",21985560,21987937,"Pavir.3KG136524","GO:0007165","AT5G58380","CIPK10,PKS2,SIP1,SNRK3.8","SOS3-interacting protein 1","LOC_Os05g39870","CAMK_KIN1/SNF1/Nim1_like.24 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",21988778,21993757,"Pavir.3KG136551","GO:0006260,GO:0005524,GO:0003677","AT5G46280","MCM3","Minichromosome maintenance (MCM2/3/5) family protein","LOC_Os05g39850","MCM3 - Putative minichromosome maintenance MCM complex subunit 3, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",21994219,21995084,"Pavir.3KG136578","","","","","LOC_Os07g32360","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",21995152,21996076,"Pavir.3KG136605","","","","","LOC_Os04g48960","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",21996775,22000403,"Pavir.3KG136632","","AT2G38370","","Plant protein of unknown function (DUF827)","LOC_Os05g39840","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",22008358,22010395,"Pavir.3KG136659","","AT2G40475","","","LOC_Os05g39830","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",22022810,22024862,"Pavir.3KG136686","","AT2G30300","","Major facilitator superfamily protein","LOC_Os05g39800","NFD4, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",22043720,22049407,"Pavir.3KG136713","GO:0030170,GO:0008483","AT3G08860","PYD4","PYRIMIDINE 4","LOC_Os05g39770","aminotransferase, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",22048046,22052912,"Pavir.3KG136740","GO:0006886,GO:0005622","AT2G38410","","ENTH/VHS/GAT family protein","LOC_Os05g39760","VHS and GAT domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",22075634,22078659,"Pavir.3KG136767","","AT3G10980","","PLAC8 family protein","LOC_Os05g39730","SAG20, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20731615,20735879,"Pavir.3KG234700","","AT3G02860","","zinc ion binding","LOC_Os05g41530","ZOS5-11 - C2H2 zinc finger protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20738394,20738737,"Pavir.3KG234727","","","","","LOC_Os10g03490","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20742511,20751679,"Pavir.3KG234800","GO:0003677","AT1G65440","GTB1","global transcription factor group B1","LOC_Os05g41510","SH2 motif, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20754983,20756099,"Pavir.3KG234900","","","","","LOC_Os05g41500","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20759012,20760227,"Pavir.3KG235000","","AT3G63060","EDL3","EID1-like 3","LOC_Os05g41490","circadian clock coupling factor ZGT, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20761962,20764114,"Pavir.3KG235027","","AT5G25400","","Nucleotide-sugar transporter family protein","LOC_Os05g41480","domain of unknown function, DUF250 domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20766341,20767732,"Pavir.3KG235200","GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os11g41380","transposon protein, putative, unclassified, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20768581,20769736,"Pavir.3KG235300","GO:0008270","","","","LOC_Os12g08530","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20770863,20775580,"Pavir.3KG235327","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20781891,20782322,"Pavir.3KG235600","GO:0004869","AT3G12490","ATCYS6,ATCYSB,CYSB","cystatin B","LOC_Os05g41460","cysteine proteinase inhibitor precursor protein, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20782804,20788383,"Pavir.3KG235700","","AT3G12480","NF-YC11","nuclear factor Y, subunit C11","LOC_Os05g41450","histone-like transcription factor and archaeal histone, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20790403,20794736,"Pavir.3KG235800","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G40890","CYP98A3","cytochrome P450, family 98, subfamily A, polypeptide 3","LOC_Os05g41440","cytochrome P450, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20813253,20813988,"Pavir.3KG235900","","","","","LOC_Os08g02250","IQ calmodulin-binding motif domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20815082,20815335,"Pavir.3KG235927","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20816821,20819073,"Pavir.3KG236000","GO:0016021,GO:0016020,GO:0022857","AT5G07050","","nodulin MtN21 /EamA-like transporter family protein","LOC_Os01g58910","auxin-induced protein 5NG4, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20824986,20827891,"Pavir.3KG236200","","","","","LOC_Os05g41380","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20830333,20830627,"Pavir.3KG236227","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20830650,20834362,"Pavir.3KG236300","GO:0006468,GO:0005524,GO:0004672","AT4G05200","CRK25","cysteine-rich RLK (RECEPTOR-like protein kinase) 25","LOC_Os05g41370","TKL_IRAK_DUF26-la.1 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20834393,20835831,"Pavir.3KG236327","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20853886,20855806,"Pavir.3KG236400","GO:0006468,GO:0004672","AT4G23180","CRK10,RLK4","cysteine-rich RLK (RECEPTOR-like protein kinase) 10","LOC_Os05g41370","TKL_IRAK_DUF26-la.1 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20872792,20875785,"Pavir.3KG236500","GO:0006468,GO:0005524,GO:0004672","AT4G05200","CRK25","cysteine-rich RLK (RECEPTOR-like protein kinase) 25","LOC_Os05g41370","TKL_IRAK_DUF26-la.1 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20876737,20877821,"Pavir.3KG236527","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20880290,20884589,"Pavir.3KG236700","GO:0043531","AT3G14460","","LRR and NB-ARC domains-containing disease resistance protein","LOC_Os05g41290","disease resistance RPP13-like protein 1, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20884858,20885549,"Pavir.3KG236727","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20898028,20900880,"Pavir.3KG236800","GO:0030170,GO:0008483","AT3G48730","GSA2","glutamate-1-semialdehyde 2,1-aminomutase 2","LOC_Os08g41990","aminotransferase, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20896705,20904307,"Pavir.3KG236900","GO:0043565,GO:0006355,GO:0003700,GO:0006351","AT3G12250","BZIP45,TGA6","TGACG motif-binding factor 6","LOC_Os01g59350","transcription factor, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20904322,20907060,"Pavir.3KG236927","GO:0006468,GO:0004672","AT5G12180","CPK17","calcium-dependent protein kinase 17","LOC_Os01g59360","CAMK_CAMK_like.10 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20927385,20927903,"Pavir.3KG236954","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20938761,20942423,"Pavir.3KG236981","GO:0005515","AT4G22165","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os03g40370","OsFBDUF15 - F-box and DUF domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",20941883,20947519,"Pavir.3KG237008","GO:0006468,GO:0005524,GO:0004672","AT3G59410","GCN2","protein kinase family protein","LOC_Os04g47570","protein kinase domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",21008552,21011474,"Pavir.3KG237035","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",21020619,21022167,"Pavir.3KG237062","","AT2G41180","","VQ motif-containing protein","LOC_Os05g41250","VQ domain containing protein, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17113094,17114770,"Pavir.3KG276700","","AT5G26660","ATMYB86,MYB86","myb domain protein 86","LOC_Os05g46610","myb-like DNA-binding domain containing protein, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17144214,17151081,"Pavir.3KG276727","","","","","LOC_Os03g22560","MYB family transcription factor, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17151639,17153063,"Pavir.3KG276754","","AT2G37860","LCD1","Protein of unknown function (DUF3411)","LOC_Os04g44290","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17101730,17109717,"Pavir.3KG276800","","AT4G39150","","DNAJ heat shock N-terminal domain-containing protein","LOC_Os05g46620","chaperone protein dnaJ 10, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17091707,17097438,"Pavir.3KG277200","","AT2G21520","","Sec14p-like phosphatidylinositol transfer family protein","LOC_Os05g46720","phosphatidylinositol transfer, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17100312,17101800,"Pavir.3KG277227","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17077125,17083266,"Pavir.3KG277500","GO:0046872","AT4G14368","","Regulator of chromosome condensation (RCC1) family protein","LOC_Os05g46740","regulator of chromosome condensation, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17087275,17090341,"Pavir.3KG277527","","","","","LOC_Os12g43900","retrotransposon protein, putative, LINE subclass, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17054085,17055617,"Pavir.3KG277600","","AT4G26890","MAPKKK16","mitogen-activated protein kinase kinase kinase 16","LOC_Os05g46750","STE_MEKK_ste11_MAP3K.18 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17018557,17022342,"Pavir.3KG278000","GO:0003677","AT1G29850","","double-stranded DNA-binding family protein","LOC_Os05g47446","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17001005,17004020,"Pavir.3KG278500","GO:0016887,GO:0005524,GO:0055085,GO:0042626,GO:0016021,GO:0006810","AT3G62150","PGP21","P-glycoprotein 21","LOC_Os05g47490","MDR-like ABC transporter, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16997768,17000990,"Pavir.3KG278600","GO:0016887,GO:0005524,GO:0055085,GO:0042626,GO:0016021,GO:0006810","AT1G02520","PGP11","P-glycoprotein 11","LOC_Os05g47490","MDR-like ABC transporter, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16946947,16960745,"Pavir.3KG278800","GO:0016887,GO:0005524,GO:0055085,GO:0042626,GO:0016021,GO:0006810","AT2G47000","ABCB4,ATPGP4,MDR4,PGP4","ATP binding cassette subfamily B4","LOC_Os01g50160","MDR-like ABC transporter, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16946709,16951542,"Pavir.3KG278827","GO:0055085,GO:0042626,GO:0016021,GO:0006810,GO:0005524,GO:0016887","AT3G62150","PGP21","P-glycoprotein 21","LOC_Os05g47500","MDR-like ABC transporter, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16942108,16944893,"Pavir.3KG279000","","AT3G21610","","Acid phosphatase/vanadium-dependent haloperoxidase-related protein","LOC_Os05g47530","Divergent PAP2 family domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16927330,16932577,"Pavir.3KG279100","GO:0008168,GO:0008152","AT3G18000","NMT1,PEAMT,XPL1","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os05g47540","CPuORF26 - conserved peptide uORF-containing transcript, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16924898,16927711,"Pavir.3KG279200","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16918008,16925120,"Pavir.3KG279300","GO:0005543","AT2G01600","","ENTH/ANTH/VHS superfamily protein","LOC_Os05g47550","ANTH/ENTH domain containing protein, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16904903,16909402,"Pavir.3KG279500","GO:0006468,GO:0005524,GO:0004672","AT1G68830","STN7","STT7 homolog STN7","LOC_Os05g47560","serine/threonine-protein kinase SNT7, chloroplast precursor, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16896627,16898306,"Pavir.3KG279700","","","","","LOC_Os07g09730","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16858878,16859353,"Pavir.3KG279900","","AT1G13245","DVL4,RTFL17","ROTUNDIFOLIA like 17","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16845399,16846585,"Pavir.3KG280000","","AT2G16190","","","LOC_Os05g47620","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16838536,16843682,"Pavir.3KG280300","GO:0004045","AT1G18440","","Peptidyl-tRNA hydrolase family protein","LOC_Os05g47630","peptidyl-tRNA hydrolase, mitochondrial precursor protein, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16836153,16838190,"Pavir.3KG280400","","AT4G29840","MTO2,TS","Pyridoxal-5\'-phosphate-dependent enzyme family protein","LOC_Os05g47640","threonine synthase, chloroplast precursor, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16786238,16789164,"Pavir.3KG280600","","AT5G61840","GUT1","Exostosin family protein","LOC_Os01g70200","exostosin family domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16781302,16784844,"Pavir.3KG280700","","AT1G27440","ATGUT1,GUT2,IRX10","Exostosin family protein","LOC_Os10g10080","exostosin family domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16747089,16748775,"Pavir.3KG280900","GO:0006355,GO:0003700,GO:0003677","AT1G25560","EDF1,TEM1","AP2/B3 transcription factor family protein","LOC_Os05g47650","B3 DNA binding domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16736630,16739750,"Pavir.3KG281000","","AT3G02600","ATLPP3,LPP3","lipid phosphate phosphatase 3","LOC_Os05g47660","lipid phosphatase protein, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16694601,16698311,"Pavir.3KG281200","GO:0008270,GO:0005515","AT1G73760","","RING/U-box superfamily protein","LOC_Os05g47670","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16702170,16703258,"Pavir.3KG281227","","AT2G01180","ATLPP1,ATPAP1,LPP1,PAP1","phosphatidic acid phosphatase 1","LOC_Os05g47660","lipid phosphatase protein, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16687983,16694696,"Pavir.3KG281300","","AT1G66840","","Plant protein of unknown function (DUF827)","LOC_Os05g47680","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16672229,16676185,"Pavir.3KG281400","GO:0016787","AT3G19980","ATFYPP3,EMB2736,FYPP3,STPP","flower-specific, phytochrome-associated protein phosphatase 3","LOC_Os01g49690","Ser/Thr protein phosphatase family protein, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16658086,16659630,"Pavir.3KG281500","","AT3G18260","","Reticulon family protein","LOC_Os05g47690","reticulon domain containing protein, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16654789,16655481,"Pavir.3KG281600","","AT3G18280","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os05g47700","LTPL152 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16651794,16652535,"Pavir.3KG281700","","AT3G18280","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os05g47730","LTPL153 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16637463,16638554,"Pavir.3KG281800","","AT1G66930","","Protein kinase superfamily protein","LOC_Os05g47770","serine/threonine-protein kinase At1g18390 precursor, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16620457,16623393,"Pavir.3KG282200","GO:0006468,GO:0004672","AT1G67000","","Protein kinase superfamily protein","LOC_Os01g49580","Protein kinase domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16624100,16629385,"Pavir.3KG282227","GO:0006468,GO:0005524,GO:0004672","AT5G38260","","Protein kinase superfamily protein","LOC_Os01g49614","Protein kinase domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16614243,16620270,"Pavir.3KG282300","GO:0006468,GO:0004672","AT1G18390","","Protein kinase superfamily protein","LOC_Os05g47770","serine/threonine-protein kinase At1g18390 precursor, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16617156,16620224,"Pavir.3KG282400","","AT1G18390","","Protein kinase superfamily protein","LOC_Os01g49600","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16608394,16609439,"Pavir.3KG282500","","","","","LOC_Os11g05030","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16603844,16604410,"Pavir.3KG282600","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16605319,16607691,"Pavir.3KG282627","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16600797,16601718,"Pavir.3KG282700","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16590092,16600608,"Pavir.3KG282800","GO:0008270","AT3G18290","BTS,EMB2454","zinc finger protein-related","LOC_Os01g49470","E3 ubiquitin ligase, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16588428,16592129,"Pavir.3KG282900","","AT1G67040","","","LOC_Os05g47790","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16578703,16580401,"Pavir.3KG283100","","AT3G60410","","Protein of unknown function (DUF1639)","LOC_Os05g47810","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16580267,16580632,"Pavir.3KG283127","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16587883,16588427,"Pavir.3KG283154","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16574572,16575864,"Pavir.3KG283200","","AT1G25370","","Protein of unknown function (DUF1639)","LOC_Os05g47820","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",16570931,16572108,"Pavir.3KG283300","","AT3G18295","","Protein of unknown function (DUF1639)","LOC_Os05g47830","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17325278,17331308,"Pavir.3KG284300","","AT1G55340","","Protein of unknown function (DUF1639)","LOC_Os05g46395","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17349727,17350269,"Pavir.3KG284327","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17352824,17355313,"Pavir.3KG284354","","AT3G21330","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os05g46370","bHelix-loop-helix transcription factor, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17321007,17322084,"Pavir.3KG284500","","AT1G73040","","Mannose-binding lectin superfamily protein","LOC_Os01g51050","jacalin-like lectin domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17323995,17324183,"Pavir.3KG284527","","","","","",""
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17318619,17320940,"Pavir.3KG284600","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT2G19730","","Ribosomal L28e protein family","LOC_Os02g57540","60S ribosomal protein L28-1, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17315716,17318288,"Pavir.3KG284700","","AT2G46540","","","LOC_Os05g46450","fiber protein Fb11, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17304558,17313572,"Pavir.3KG284800","","AT5G53050","","alpha/beta-Hydrolases superfamily protein","LOC_Os05g46460","hydrolase, alpha/beta fold family domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17294167,17295448,"Pavir.3KG285300","","","","","LOC_Os05g46470","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17276899,17278158,"Pavir.3KG285800","","AT3G15670","","Late embryogenesis abundant protein (LEA) family protein","LOC_Os05g46480","late embryogenesis abundant protein, group 3, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17283588,17286280,"Pavir.3KG285827","","AT3G47680","","DNA binding","LOC_Os10g27370","transposon protein, putative, Pong sub-class, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17288481,17291515,"Pavir.3KG285854","","","","","LOC_Os11g09630","OsFBX407 - F-box domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17291582,17292184,"Pavir.3KG285881","","AT3G28410","","F-box/RNI-like superfamily protein","LOC_Os11g09590","OsFBX404 - F-box domain containing protein, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17266765,17274570,"Pavir.3KG285900","GO:0005515","AT1G80210","","Mov34/MPN/PAD-1 family protein","LOC_Os05g46490","mov34 family protein, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17263828,17264527,"Pavir.3KG286000","","AT5G20100","","","LOC_Os05g46500","expressed protein"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17256724,17260047,"Pavir.3KG286100","GO:0005975,GO:0004650","AT1G80170","","Pectin lyase-like superfamily protein","LOC_Os05g46510","polygalacturonase, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17248088,17250884,"Pavir.3KG286300","GO:0005975,GO:0004650","AT1G23460","","Pectin lyase-like superfamily protein","LOC_Os05g46520","polygalacturonase, putative, expressed"
"Chr03K","3K@36.09",16068781,22359079,"Zn66","Chr03K",17246846,17247858,"Pavir.3KG286400","GO:0004857","AT2G47340","","Plant invertase/pectin methylesterase inhibitor superfamily protein","LOC_Os01g50810","invertase/pectin methylesterase inhibitor family protein, putative, expressed"
