"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",4943082,4943459,"Pavir.4KG050700","","AT5G46030","","","LOC_Os06g06270","transcription elongation factor 1, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",4947311,4953284,"Pavir.4KG050800","","","","","LOC_Os12g01620","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",4955277,4958361,"Pavir.4KG050833","","","","","LOC_Os06g06580","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",4956302,4958674,"Pavir.4KG050900","","AT1G69900","","Actin cross-linking protein","LOC_Os06g06580","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",4959511,4962856,"Pavir.4KG051000","","","","","LOC_Os10g08460","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",4985901,4987875,"Pavir.4KG051300","","","","","LOC_Os01g06360","transposon protein, putative, unclassified, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",4989489,4994887,"Pavir.4KG051400","GO:0055114,GO:0003995,GO:0006635,GO:0005777,GO:0003997","AT4G16760","ACX1,ATACX1","acyl-CoA oxidase 1","LOC_Os06g01390","acyl-coenzyme A oxidase 1.2, peroxisomal, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5002411,5004695,"Pavir.4KG051500","","AT1G80470","","F-box/RNI-like/FBD-like domains-containing protein","LOC_Os01g06360","transposon protein, putative, unclassified, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5006182,5008211,"Pavir.4KG051600","","AT3G01311","","Protein of unknown function (DUF569)","LOC_Os06g06680","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5008873,5010742,"Pavir.4KG051700","","","","","LOC_Os12g33780","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5013188,5015320,"Pavir.4KG051900","","AT1G69900","","Actin cross-linking protein","LOC_Os06g06580","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5015646,5017883,"Pavir.4KG052000","","","","","LOC_Os03g25670","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5024068,5026676,"Pavir.4KG052200","","AT3G28630","","Protein of unknown function (DUF569)","LOC_Os06g06580","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5028082,5034479,"Pavir.4KG052300","","","","","LOC_Os06g06670","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5031815,5033138,"Pavir.4KG052500","","","","","LOC_Os08g38880","WD-40 repeat family protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5036286,5041196,"Pavir.4KG052600","GO:0009378,GO:0006310,GO:0006281","AT3G01610","CDC48C,emb1354","cell division cycle 48C","LOC_Os06g01980","AAA family ATPase, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5069760,5070936,"Pavir.4KG052700","","AT4G22180","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os06g05580","OsFBDUF30 - F-box and DUF domain containing protein, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5072579,5072890,"Pavir.4KG052800","","AT5G46030","","","LOC_Os06g06270","transcription elongation factor 1, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5074107,5077394,"Pavir.4KG052900","","AT5G03340","","ATPase, AAA-type, CDC48 protein","LOC_Os10g30580","cell division control protein 48 homolog E, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5079066,5081358,"Pavir.4KG053000","","AT1G59710","","Protein of unknown function (DUF569)","LOC_Os06g06580","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5082371,5084727,"Pavir.4KG053100","","AT5G56380","","F-box/RNI-like/FBD-like domains-containing protein","LOC_Os01g06360","transposon protein, putative, unclassified, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5117938,5119967,"Pavir.4KG053400","GO:0055114,GO:0016491","AT4G16330","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os06g06720","flavonol synthase/flavanone 3-hydroxylase, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5123282,5123932,"Pavir.4KG053433","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5124878,5126010,"Pavir.4KG053500","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",6372996,6373730,"Pavir.4KG055100","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",6373334,6374972,"Pavir.4KG055200","GO:0008270,GO:0005515","AT2G15580","","RING/U-box superfamily protein","LOC_Os06g08250","zinc finger family protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5710945,5715517,"Pavir.4KG056700","GO:0030247,GO:0006468,GO:0004672","AT1G21270","WAK2","wall-associated kinase 2","LOC_Os06g07330","OsWAK63 - OsWAK receptor-like protein kinase, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5736793,5739350,"Pavir.4KG056733","GO:0005509,GO:0030247,GO:0006468,GO:0004672","AT1G21240","WAK3","wall associated kinase 3","LOC_Os06g07330","OsWAK63 - OsWAK receptor-like protein kinase, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5740965,5744742,"Pavir.4KG056766","GO:0003676","AT1G07360","","CCCH-type zinc fingerfamily protein with RNA-binding domain","LOC_Os07g18050","RNA-binding motif protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5744930,5749257,"Pavir.4KG056799","GO:0008641","AT5G55130","CNX5,SIR1","co-factor for nitrate, reductase and xanthine dehydrogenase 5","LOC_Os02g32460","ThiF family domain containing protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5749142,5760908,"Pavir.4KG056832","GO:0005515,GO:0051205,GO:0016021","AT3G44370","","Membrane insertion protein, OxaA/YidC with tetratricopeptide repeat domain","LOC_Os06g07474","tetratricopeptide repeat domain containing protein, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5751712,5752452,"Pavir.4KG056865","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5752813,5753478,"Pavir.4KG056898","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5775482,5780611,"Pavir.4KG056900","","AT5G56190","","Transducin/WD40 repeat-like superfamily protein","LOC_Os06g07540","WD-40 repeat family protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5754499,5754828,"Pavir.4KG056931","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5781422,5784231,"Pavir.4KG056933","","AT5G48730","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os06g07550","PPR repeat domain containing protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5761037,5763575,"Pavir.4KG056964","GO:0007049,GO:0005634","AT4G30820","","cyclin-dependent kinase-activating kinase assembly factor-related / CDK-activating kinase assembly factor-related","LOC_Os06g07480","CDK-activating kinase assembly factor MAT1 family protein, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5763811,5767018,"Pavir.4KG056997","GO:0016788","AT1G48360","","zinc ion binding;nucleic acid binding;hydrolases, acting on acid anhydrides, in phosphorus-containing anhydrides","LOC_Os06g07490","HIRAN domain containing protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5765583,5773701,"Pavir.4KG057030","GO:0016818,GO:0008270,GO:0003676","AT1G48360","","zinc ion binding;nucleic acid binding;hydrolases, acting on acid anhydrides, in phosphorus-containing anhydrides","LOC_Os06g07490","HIRAN domain containing protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5677869,5682104,"Pavir.4KG059300","GO:0006468,GO:0004672","AT3G01300","","Protein kinase superfamily protein","LOC_Os06g07230","tyrosine protein kinase domain containing protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5700854,5703407,"Pavir.4KG059333","GO:0030247,GO:0006468,GO:0005524,GO:0004672","AT1G21230","WAK5","wall associated kinase 5","LOC_Os06g07330","OsWAK63 - OsWAK receptor-like protein kinase, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5675059,5676460,"Pavir.4KG059500","","AT3G22142","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os06g07220","LTPL128 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5654454,5655445,"Pavir.4KG059800","","AT5G42510","","Disease resistance-responsive (dirigent-like protein) family protein","LOC_Os07g01620","dirigent, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5661391,5662854,"Pavir.4KG059833","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5638474,5644042,"Pavir.4KG059900","GO:0055114,GO:0006260,GO:0005524,GO:0004748","AT2G21790","ATRNR1,CLS8,R1,RNR1","ribonucleotide reductase 1","LOC_Os06g07210","ribonucleoside-diphosphate reductase large subunit, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5621302,5621999,"Pavir.4KG060000","","AT2G24960","","","LOC_Os11g24050","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5637683,5638347,"Pavir.4KG060033","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5619824,5621112,"Pavir.4KG060100","","","","","LOC_Os09g12060","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5618457,5619454,"Pavir.4KG060200","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5615020,5615755,"Pavir.4KG060300","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5587157,5587528,"Pavir.4KG060500","","","","","LOC_Os09g15410","retrotransposon protein, putative, unclassified"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5596740,5598774,"Pavir.4KG060533","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5573592,5575192,"Pavir.4KG061000","","AT5G25610","ATRD22,RD22","BURP domain-containing protein","LOC_Os05g12410","BURP domain containing protein, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5558032,5559377,"Pavir.4KG061200","","","","","LOC_Os02g27710","disease resistance protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5553399,5557482,"Pavir.4KG061400","GO:0005515,GO:0006468,GO:0004672","AT3G47570","","Leucine-rich repeat protein kinase family protein","LOC_Os11g47030","receptor protein kinase, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5535728,5537842,"Pavir.4KG061500","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5527163,5529089,"Pavir.4KG061700","","AT2G04230","","FBD, F-box and Leucine Rich Repeat domains containing protein","LOC_Os12g36000","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5531141,5532930,"Pavir.4KG061800","","","","","LOC_Os07g13490","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5517603,5520905,"Pavir.4KG061900","","AT2G04230","","FBD, F-box and Leucine Rich Repeat domains containing protein","LOC_Os07g02760","OsFBD13 - F-box and FBD domain containing protein, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5520906,5521941,"Pavir.4KG061933","","","","","LOC_Os12g36000","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5523623,5525536,"Pavir.4KG061966","","","","","LOC_Os07g13490","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5512896,5515537,"Pavir.4KG062000","GO:0006468,GO:0005524,GO:0004672","AT1G79620","","Leucine-rich repeat protein kinase family protein","LOC_Os11g26140","cysteine-rich receptor-like protein kinase 4 precursor, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5504024,5507423,"Pavir.4KG062100","","AT2G19080","","metaxin-related","LOC_Os06g07160","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5501599,5502933,"Pavir.4KG062200","GO:0055114,GO:0016491","AT1G06620","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os03g48430","1-aminocyclopropane-1-carboxylate oxidase homolog 4, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5485792,5487002,"Pavir.4KG062300","GO:0019773,GO:0006511,GO:0004175,GO:0051603,GO:0005839,GO:0004298","AT3G22110","PAC1","20S proteasome alpha subunit C1","LOC_Os06g07978","peptidase, T1 family, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5487907,5488482,"Pavir.4KG062333","","","","","LOC_Os05g45954","AP2 domain containing protein, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5475584,5484033,"Pavir.4KG062400","","AT1G56130","","Leucine-rich repeat transmembrane protein kinase","LOC_Os06g07130","SHR5-receptor-like kinase, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5471773,5475105,"Pavir.4KG062500","GO:0016765","AT2G17570","","Undecaprenyl pyrophosphate synthetase family protein","LOC_Os06g07120","dehydrodolichyl diphosphate synthase, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5461165,5462538,"Pavir.4KG062900","GO:0008270,GO:0005515","AT5G40250","","RING/U-box superfamily protein","LOC_Os06g07100","RING-H2 finger protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5463277,5463684,"Pavir.4KG062933","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5472448,5472912,"Pavir.4KG062966","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5428339,5459449,"Pavir.4KG063000","GO:0030131,GO:0016192,GO:0006886,GO:0030117","AT1G60070","","Adaptor protein complex AP-1, gamma subunit","LOC_Os06g07090","AP-1 complex subunit gamma-1, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5426043,5427571,"Pavir.4KG063100","","","","","LOC_Os03g56710","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5362873,5372688,"Pavir.4KG063300","GO:0005515,GO:0003723,GO:0030623,GO:0000398,GO:0017070,GO:0005681","AT1G80070","EMB14,EMB177,EMB33,SUS2","Pre-mRNA-processing-splicing factor","LOC_Os05g07050","pre-mRNA-processing-splicing factor 8, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5361085,5361751,"Pavir.4KG063400","","AT5G46030","","","LOC_Os06g06270","transcription elongation factor 1, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5344851,5347993,"Pavir.4KG063600","GO:0006468,GO:0004672","AT3G15890","","Protein kinase superfamily protein","LOC_Os06g07070","BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1 precursor, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5348728,5349552,"Pavir.4KG063633","","AT5G46030","","","LOC_Os06g06270","transcription elongation factor 1, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5358940,5359281,"Pavir.4KG063666","","AT3G20980","","Gag-Pol-related retrotransposon family protein","LOC_Os04g02960","OsSub32 - Putative Subtilisin homologue, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5334249,5335461,"Pavir.4KG064000","GO:0006355,GO:0003700","AT1G46768","RAP2.1","related to AP2 1","LOC_Os06g07030","AP2 domain containing protein, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5338941,5340712,"Pavir.4KG064033","GO:0006355,GO:0005634","AT2G33310","IAA13","auxin-induced protein 13","LOC_Os06g07040","OsIAA20 - Auxin-responsive Aux/IAA gene family member, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5328485,5330178,"Pavir.4KG064200","","AT5G52010","","C2H2-like zinc finger protein","LOC_Os06g07020","ZOS6-01 - C2H2 zinc finger protein, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5314398,5324177,"Pavir.4KG064300","GO:0005515","AT2G23380","CLF,ICU1,SDG1,SET1","SET domain-containing protein","LOC_Os06g16390","SET domain containing protein, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5327038,5328548,"Pavir.4KG064333","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5304181,5313539,"Pavir.4KG064400","GO:0005515","AT5G67140","","F-box/RNI-like superfamily protein","LOC_Os06g07000","OsFBL28 - F-box domain and LRR containing protein, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5301354,5303354,"Pavir.4KG064500","GO:0008171","AT4G34050","CCoAOMT1","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os06g06980","caffeoyl-CoA O-methyltransferase, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5279465,5280712,"Pavir.4KG064900","GO:0008270,GO:0003676,GO:0006355,GO:0003677","AT4G36020","CSDP1","cold shock domain protein 1","LOC_Os02g02870","glycine-rich protein 2, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5270284,5273271,"Pavir.4KG065000","","","","","LOC_Os12g17950","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5260753,5264816,"Pavir.4KG065100","GO:0046983","AT4G36930","SPT","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os06g06900","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5255322,5260123,"Pavir.4KG065200","GO:0016787","AT1G64040","TOPP3","type one serine/threonine protein phosphatase 3","LOC_Os06g06880","Ser/Thr protein phosphatase family protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5242546,5253310,"Pavir.4KG065300","GO:0008270,GO:0019789","AT5G41580","","RING/U-box superfamily protein","LOC_Os06g06870","zinc finger protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5238391,5242425,"Pavir.4KG065400","","AT3G61540","","alpha/beta-Hydrolases superfamily protein","LOC_Os06g06820","hydrolase, alpha/beta fold family domain containing protein, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5229786,5238401,"Pavir.4KG065500","GO:0006508,GO:0004252","AT5G19660","ATS1P,ATSBT6.1,S1P","SITE-1 protease","LOC_Os06g06810","OsSub49 - Putative Subtilisin homologue, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5224516,5229072,"Pavir.4KG065600","GO:0045454","AT1G52260","ATPDI3,ATPDIL1-5,PDI3,PDIL1-5","PDI-like 1-5","LOC_Os06g06790","OsPDIL1-5 protein disulfide isomerase PDIL1-5, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5220757,5223903,"Pavir.4KG065700","","AT1G45688","","","LOC_Os06g06780","harpin-induced protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5212705,5217945,"Pavir.4KG065800","","AT5G25770","","alpha/beta-Hydrolases superfamily protein","LOC_Os06g06770","OsPOP11 - Putative Prolyl Oligopeptidase homologue, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5202438,5207643,"Pavir.4KG065900","GO:0005515,GO:0016567,GO:0004842,GO:0006468,GO:0004672","AT2G45910","","U-box domain-containing protein kinase family protein","LOC_Os06g06760","protein kinase, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5196518,5202265,"Pavir.4KG066000","GO:0005515,GO:0016567,GO:0004842,GO:0006468,GO:0005524,GO:0004672","AT2G45910","","U-box domain-containing protein kinase family protein","LOC_Os06g06760","protein kinase, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5192386,5193491,"Pavir.4KG066200","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5180226,5186637,"Pavir.4KG066400","","","","","LOC_Os03g63870","expressed protein"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5188044,5188682,"Pavir.4KG066433","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5166134,5171714,"Pavir.4KG066600","GO:0046983,GO:0003677,GO:0006355,GO:0005634,GO:0003700","AT1G24260","AGL9,SEP3","K-box region and MADS-box transcription factor family protein ","LOC_Os06g06750","OsMADS5 - MADS-box family gene with MIKCc type-box, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5176675,5177472,"Pavir.4KG066633","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5160167,5164310,"Pavir.4KG066700","GO:0008168","AT4G28830","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os06g06730","methyltransferase-like protein 5, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",5153542,5158156,"Pavir.4KG066800","","AT3G63520","ATCCD1,ATNCED1,CCD1,NCED1","carotenoid cleavage dioxygenase 1","LOC_Os08g28240","carotenoid cleavage dioxygenase, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",6977340,6980406,"Pavir.4KG067000","","AT4G31600","","UDP-N-acetylglucosamine (UAA) transporter family","LOC_Os06g08860","transporter family protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",6991475,6992542,"Pavir.4KG067033","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",6120165,6124876,"Pavir.4KG069300","","AT3G49800","","BSD domain-containing protein","LOC_Os06g07820","BSD domain containing protein, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",6125246,6131909,"Pavir.4KG069400","GO:0005543","AT5G35200","","ENTH/ANTH/VHS superfamily protein","LOC_Os06g07830","ANTH/ENTH domain containing protein, putative, expressed"
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",6132682,6133421,"Pavir.4KG069700","","","","","",""
"Chr04K","4K@12.1",4765272,13041487,"Cu63","Chr04K",6141809,6143568,"Pavir.4KG070000","GO:0006260,GO:0005634,GO:0003677","AT5G45400","ATRPA70C,RPA70C","Replication factor-A protein 1-related","LOC_Os05g02040","RPA1C - Putative single-stranded DNA binding complex subunit 1, expressed"
