"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",52956603,52961586,"Pavir.9KG407800","","AT3G03360","","F-box/RNI-like superfamily protein","LOC_Os03g11790","OsFBX79 - F-box domain containing protein, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",52968678,52969987,"Pavir.9KG407900","","AT5G57520","ATZFP2,ZFP2","zinc finger protein 2","LOC_Os09g26200","ZOS9-11 - C2H2 zinc finger protein, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",52976162,52977956,"Pavir.9KG408000","GO:0003676","AT2G37220","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os03g25960","RNA recognition motif containing protein, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",52982479,52986729,"Pavir.9KG408100","GO:0030170","AT3G01120","ATCYS1,CGS,CGS1,MTO1","Pyridoxal phosphate (PLP)-dependent transferases superfamily protein","LOC_Os03g25940","cystathionine gamma-synthase, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",52990549,52990878,"Pavir.9KG408133","","","","","LOC_Os11g30240","expressed protein"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",52991146,52992027,"Pavir.9KG408166","","","","","LOC_Os02g27430","GRF zinc finger family protein"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",52992815,52995239,"Pavir.9KG408200","GO:0016021,GO:0006810","AT1G26690","","emp24/gp25L/p24 family/GOLD family protein","LOC_Os03g25930","emp24/gp25L/p24 family protein, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53013505,53016139,"Pavir.9KG408400","GO:0055085,GO:0016020,GO:0006810,GO:0015171,GO:0003333","AT3G13620","","Amino acid permease family protein","LOC_Os03g25920","amino acid permease family protein, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53017342,53019279,"Pavir.9KG408566","","","","","",""
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53022131,53024025,"Pavir.9KG408732","GO:0016020,GO:0015171,GO:0003333","AT3G13620","","Amino acid permease family protein","LOC_Os03g25920","amino acid permease family protein, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53042487,53045642,"Pavir.9KG408900","GO:0055085,GO:0016020,GO:0006810,GO:0015171,GO:0003333","AT3G13620","","Amino acid permease family protein","LOC_Os03g25920","amino acid permease family protein, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53050731,53052853,"Pavir.9KG409001","GO:0016020,GO:0015171,GO:0003333","","","","LOC_Os03g25869","amino acid permease family protein, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53052910,53056108,"Pavir.9KG409100","GO:0005975,GO:0004553","AT1G11820","","O-Glycosyl hydrolases family 17 protein","LOC_Os03g25790","glycosyl hydrolases family 17 protein, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53077852,53081435,"Pavir.9KG409400","GO:0003676","AT3G13570","SCL30A","SC35-like splicing factor 30A","LOC_Os03g25770","RNA recognition motif containing protein, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53085305,53102209,"Pavir.9KG409475","","AT5G08020","ATRPA70B,RPA70B","RPA70-kDa subunit B","LOC_Os12g06230","retrotransposon protein, putative, unclassified, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53102395,53103171,"Pavir.9KG409550","","","","","",""
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53116827,53117709,"Pavir.9KG409625","","","","","",""
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53119846,53122954,"Pavir.9KG409700","","AT3G13600","","calmodulin-binding family protein","LOC_Os03g25760","calmodulin-binding protein, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53123975,53128288,"Pavir.9KG409800","","AT2G02370","","SNARE associated Golgi protein family","LOC_Os03g25750","SNARE associated Golgi protein, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53130858,53135927,"Pavir.9KG409901","","AT1G02330","","","LOC_Os03g25720","GA20734-PA, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53136470,53137951,"Pavir.9KG410000","","AT1G58090","","F-box and associated interaction domains-containing protein","LOC_Os03g25240","OsFBX89 - F-box domain containing protein, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53136470,53137951,"Pavir.9KG410100","","","","","LOC_Os03g26310","expressed protein"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53138378,53142997,"Pavir.9KG410200","","AT3G49990","","","LOC_Os03g25620","LTV1, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53144155,53145107,"Pavir.9KG410300","GO:0046872,GO:0030001","AT5G52730","","Copper transport protein family","LOC_Os03g03500","heavy metal-associated domain containing protein, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53146430,53153431,"Pavir.9KG410500","GO:0003824,GO:0006470,GO:0004722","AT2G46920","POL","Protein phosphatase 2C family protein","LOC_Os03g25600","protein phosphatase 2C, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53170610,53172551,"Pavir.9KG410800","","AT1G09540","ATMYB61,MYB61","myb domain protein 61","LOC_Os03g25550","myb-like DNA-binding domain containing protein, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53192765,53194220,"Pavir.9KG410900","","","","","",""
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53195827,53196639,"Pavir.9KG411000","","","","","LOC_Os03g25530","expressed protein"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53198061,53201651,"Pavir.9KG411100","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G46950","CYP709B2","cytochrome P450, family 709, subfamily B, polypeptide 2","LOC_Os01g24780","cytochrome P450, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53204517,53207149,"Pavir.9KG411200","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G46950","CYP709B2","cytochrome P450, family 709, subfamily B, polypeptide 2","LOC_Os01g24780","cytochrome P450, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53217299,53221989,"Pavir.9KG411300","","","","","",""
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53207925,53211660,"Pavir.9KG411301","","","","","",""
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53218490,53219556,"Pavir.9KG411400","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G46950","CYP709B2","cytochrome P450, family 709, subfamily B, polypeptide 2","LOC_Os03g25490","cytochrome P450 72A1, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53221495,53224764,"Pavir.9KG411500","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G46950","CYP709B2","cytochrome P450, family 709, subfamily B, polypeptide 2","LOC_Os03g25480","cytochrome P450, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53225166,53225910,"Pavir.9KG411600","GO:0016021","AT3G05890","RCI2B","Low temperature and salt responsive protein family","LOC_Os07g44180","OsRCI2-10 - Hydrophobic protein LTI6A, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53228135,53229130,"Pavir.9KG411700","","AT3G21550","AtDMP2,DMP2","DUF679 domain membrane protein 2","LOC_Os03g25440","expressed protein"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53232088,53233543,"Pavir.9KG411800","","AT3G04930","","DNA-binding storekeeper protein-related transcriptional regulator","LOC_Os03g25430","transcription regulator, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53237283,53237859,"Pavir.9KG411850","GO:0010468,GO:0005777","AT3G62210","EDA32","Putative endonuclease or glycosyl hydrolase","LOC_Os07g44320","expressed protein"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53238644,53244034,"Pavir.9KG411901","","AT3G06483","ATPDHK,PDK","pyruvate dehydrogenase kinase","LOC_Os03g25400","kinase, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53244554,53245755,"Pavir.9KG411951","","","","","",""
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53248883,53249459,"Pavir.9KG412001","GO:0010468,GO:0005777","AT3G62210","EDA32","Putative endonuclease or glycosyl hydrolase","LOC_Os07g44320","expressed protein"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53254008,53255411,"Pavir.9KG412051","","AT3G06483","ATPDHK,PDK","pyruvate dehydrogenase kinase","LOC_Os07g44330","kinase, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53281096,53287027,"Pavir.9KG412100","","AT3G17440","ATNPSN13,NPSN13","novel plant snare 13","LOC_Os03g25390","novel plant SNARE 11, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53286593,53288726,"Pavir.9KG412200","","AT1G28690","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os03g25380","pentatricopeptide, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53293686,53294969,"Pavir.9KG412250","GO:0003676","AT3G09850","","D111/G-patch domain-containing protein","LOC_Os08g19170","G-patch domain containing protein, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53303607,53304970,"Pavir.9KG412300","","","","","",""
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53308787,53310186,"Pavir.9KG412400","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G33420","","Peroxidase superfamily protein","LOC_Os03g25360","peroxidase precursor, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53321527,53323368,"Pavir.9KG412500","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT5G66390","","Peroxidase superfamily protein","LOC_Os03g25330","peroxidase precursor, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53328155,53330422,"Pavir.9KG412600","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G11290","","Peroxidase superfamily protein","LOC_Os03g25320","peroxidase precursor, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53330435,53332913,"Pavir.9KG412700","","","","","LOC_Os10g04130","expressed protein"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53339022,53340375,"Pavir.9KG412800","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT1G14550","","Peroxidase superfamily protein","LOC_Os03g25320","peroxidase precursor, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53353479,53354960,"Pavir.9KG412900","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G11290","","Peroxidase superfamily protein","LOC_Os03g25320","peroxidase precursor, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53361297,53363032,"Pavir.9KG413000","","AT1G56700","","Peptidase C15, pyroglutamyl peptidase I-like","LOC_Os03g25270","pyrrolidone-carboxylate peptidase, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53368761,53383028,"Pavir.9KG413100","GO:0003677,GO:0005515,GO:0055114,GO:0016706","AT1G63490","","transcription factor jumonji (jmjC) domain-containing protein","LOC_Os06g51490","PHD-finger domain containing protein, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53385741,53386169,"Pavir.9KG413250","","","","","",""
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53391975,53400040,"Pavir.9KG413400","GO:0016624,GO:0008152,GO:0055114,GO:0030976,GO:0006099,GO:0004591","AT3G55410","","2-oxoglutarate dehydrogenase, E1 component","LOC_Os07g49520","2-oxoglutarate dehydrogenase E1 component, mitochondrial precursor, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53401082,53411510,"Pavir.9KG413500","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G07990","CYP75B1,D501,TT7","Cytochrome P450 superfamily protein","LOC_Os03g25150","transposon protein, putative, unclassified, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53413674,53414063,"Pavir.9KG413800","","","","","",""
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53419302,53440273,"Pavir.9KG414000","GO:0006457,GO:0048513,GO:0042761,GO:0030154","AT3G54010","DEI1,PAS1","FKBP-type peptidyl-prolyl cis-trans isomerase family protein","LOC_Os03g25140","peptidyl-prolyl isomerase PASTICCINO1, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53440040,53448627,"Pavir.9KG414100","GO:0003676","AT1G07130","ATSTN1,STN1","Nucleic acid-binding, OB-fold-like protein","LOC_Os03g25130","OB-fold nucleic acid binding domain containing protein, putative, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53442197,53442965,"Pavir.9KG414150","","","","","",""
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53450371,53452955,"Pavir.9KG414200","GO:0043565,GO:0006355,GO:0005634,GO:0003700","AT1G46264","AT-HSFB4,HSFB4,SCZ","heat shock transcription factor  B4","LOC_Os03g25120","HSF-type DNA-binding domain containing protein, expressed"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53454058,53462308,"Pavir.9KG414300","","AT2G41150","","","LOC_Os03g25110","expressed protein"
"Chr09K","9K@74.08",52398172,55282015,"Sr88","Chr09K",53466431,53469668,"Pavir.9KG414400","","AT3G47680","","DNA binding","LOC_Os06g42890","DNA binding protein, putative, expressed"
