"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12385755,12391945,"Pavir.9KG053800","GO:0003677,GO:0006355,GO:0005634","AT4G08150","BP,BP1,KNAT1","KNOTTED-like from Arabidopsis thaliana","LOC_Os03g51690","Homeobox domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12392541,12396034,"Pavir.9KG053900","GO:0016798,GO:0005975,GO:0004553","AT1G58370","ATXYN1,RXF12","glycosyl hydrolase family 10 protein / carbohydrate-binding domain-containing protein","LOC_Os03g47010","glycosyl hydrolase family 10 protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12420843,12421859,"Pavir.9KG054057","","AT4G37810","","","LOC_Os03g46930","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12293961,12295220,"Pavir.9KG054100","","","","","LOC_Os12g43750","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12301475,12304183,"Pavir.9KG054257","GO:0006355,GO:0005634,GO:0005524,GO:0032502,GO:0006351","AT4G37740","AtGRF2,GRF2","growth-regulating factor 2","LOC_Os03g47140","growth regulating factor protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13919164,13919572,"Pavir.9KG056700","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13922357,13923056,"Pavir.9KG057220","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12428908,12430142,"Pavir.9KG057300","GO:0016021","AT1G10030","ERG28","homolog of yeast ergosterol28","LOC_Os12g43670","ergosterol biosynthetic protein 28, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12435057,12438071,"Pavir.9KG057400","","AT2G16270","","","LOC_Os03g46920","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12438990,12444013,"Pavir.9KG057500","GO:0030955,GO:0006096,GO:0004743,GO:0000287","AT3G22960","PKP-ALPHA,PKP1","Pyruvate kinase family protein","LOC_Os03g46910","pyruvate kinase, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12448440,12451363,"Pavir.9KG057600","GO:0046983","AT4G37850","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os03g46860","helix-loop-helix DNA-binding protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12503130,12506446,"Pavir.9KG057700","GO:0046983","AT4G37850","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os03g46860","helix-loop-helix DNA-binding protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12527379,12531386,"Pavir.9KG057800","GO:0046983","AT4G37850","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os03g46860","helix-loop-helix DNA-binding protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14681207,14689288,"Pavir.9KG059100","","AT3G22790","","Kinase interacting (KIP1-like) family protein","LOC_Os03g43684","KIP1, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14696111,14697692,"Pavir.9KG059200","GO:0005515","AT3G22800","","Leucine-rich repeat (LRR) family protein","LOC_Os03g43650","uncharacterized protein At4g06744 precursor, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14732762,14738389,"Pavir.9KG059300","","AT3G04810","ATNEK2,NEK2","NIMA-related kinase 2","LOC_Os12g41180","LSTK-1-like kinase, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14784367,14785359,"Pavir.9KG059800","","","","","LOC_Os03g57100","endoplasmic reticulum-Golgi intermediate compartment protein 3, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14743931,14748410,"Pavir.9KG059820","","AT1G63020","NRPD1,NRPD1A,POL IVA,SDE4,SMD2","nuclear RNA polymerase D1A","LOC_Os04g48370","RNA polymerase IV subunit, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14755464,14755754,"Pavir.9KG060340","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12569683,12570837,"Pavir.9KG060400","","AT1G79120","","Ubiquitin carboxyl-terminal hydrolase family protein","LOC_Os03g46460","ubiquitin carboxyl-terminal hydrolase, family 1, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12573003,12573173,"Pavir.9KG060557","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12573443,12573738,"Pavir.9KG060714","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14757509,14758287,"Pavir.9KG060860","GO:0006355,GO:0003700","AT5G07310","","Integrase-type DNA-binding superfamily protein","LOC_Os04g34970","AP2 domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12575339,12575655,"Pavir.9KG060871","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12535521,12540574,"Pavir.9KG061000","GO:0007264,GO:0005525","AT2G18390","ARL2,ATARLC1,HAL,TTN5","ADP-ribosylation factor family protein","LOC_Os02g22140","ADP-ribosylation factor, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12540566,12541657,"Pavir.9KG061100","GO:0003676","AT4G39260","ATGRP8,CCR1,GR-RBP8,GRP8","cold, circadian rhythm, and RNA binding 1","LOC_Os03g46770","RNA recognition motif containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12602043,12604160,"Pavir.9KG061200","","AT3G12920","","SBP (S-ribonuclease binding protein) family protein","LOC_Os03g46570","protein binding protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12555090,12555679,"Pavir.9KG061257","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12605968,12608601,"Pavir.9KG061300","","AT3G50690","","Leucine-rich repeat (LRR) family protein","LOC_Os03g46600","acidic leucine-rich nuclear phosphoprotein 32-related protein 2, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12604692,12605021,"Pavir.9KG061357","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14761589,14762648,"Pavir.9KG061380","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12621677,12625611,"Pavir.9KG061400","GO:0006468,GO:0004672","AT4G05200","CRK25","cysteine-rich RLK (RECEPTOR-like protein kinase) 25","LOC_Os10g17960","TKL_IRAK_DUF26-lc.26 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12555900,12558275,"Pavir.9KG061414","GO:0005515","AT3G07870","","F-box and associated interaction domains-containing protein","LOC_Os03g46510","OsFBX103 - F-box domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12640902,12646708,"Pavir.9KG061500","GO:0006468,GO:0005524,GO:0004672","AT4G23310","CRK23","cysteine-rich RLK (RECEPTOR-like protein kinase) 23","LOC_Os10g17960","TKL_IRAK_DUF26-lc.26 - DUF26 kinases have homology to DUF26 containing loci, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12649852,12651121,"Pavir.9KG061700","GO:0046080,GO:0016787","AT3G46940","DUT1","DUTP-PYROPHOSPHATASE-LIKE 1","LOC_Os03g46640","deoxyuridine 5-triphosphate nucleotidohydrolase, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12651652,12657166,"Pavir.9KG061800","GO:0005515,GO:0007165","AT4G34460","AGB1,ATAGB1,ELK4","GTP binding protein beta 1","LOC_Os03g46650","WD domain, G-beta repeat domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12774930,12777665,"Pavir.9KG062100","","","","","LOC_Os03g46140","OsFBX101 - F-box domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12801128,12804376,"Pavir.9KG062200","GO:0055085,GO:0046873,GO:0030001,GO:0016020","AT1G31260","ZIP10","zinc transporter 10 precursor","LOC_Os03g46470","metal cation transporter, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12888819,12890516,"Pavir.9KG062300","GO:0055085,GO:0046873,GO:0030001,GO:0016020","AT2G04032","ZIP7","zinc transporter 7 precursor","LOC_Os03g46470","metal cation transporter, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12893939,12903217,"Pavir.9KG062457","","AT4G19660","ATNPR4,NPR4","NPR1-like protein 4","LOC_Os03g46440","BTBA4 - Bric-a-Brac,Tramtrack, Broad Complex BTB domain with Ankyrin repeat region, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12910232,12914389,"Pavir.9KG062600","","AT5G45110","ATNPR3,NPR3","NPR1-like protein 3","LOC_Os03g46440","BTBA4 - Bric-a-Brac,Tramtrack, Broad Complex BTB domain with Ankyrin repeat region, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12901039,12902415,"Pavir.9KG062614","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12922264,12923187,"Pavir.9KG062700","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12922276,12926164,"Pavir.9KG062800","GO:0016021","AT1G31300","","TRAM, LAG1 and CLN8 (TLC) lipid-sensing domain containing protein","LOC_Os03g46410","transmembrane protein 56, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12926287,12930643,"Pavir.9KG062900","GO:0005525","AT4G19640","ARA-7,ARA7,ATRAB-F2B,ATRAB5B,ATRABF2B,RAB-F2B,RABF2B","Ras-related small GTP-binding family protein","LOC_Os12g43550","ras-related protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12936680,12938256,"Pavir.9KG063000","","AT2G35640","","Homeodomain-like superfamily protein","LOC_Os03g46350","transcription factor, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12947269,12951707,"Pavir.9KG063100","","AT2G30880","","Pleckstrin homology (PH) domain-containing protein","LOC_Os03g46340","pleckstrin homology domain-containing protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12939729,12942030,"Pavir.9KG063157","","","","","LOC_Os10g16500","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12951809,12958052,"Pavir.9KG063200","GO:0032012,GO:0005086","AT1G13980","EMB30,GN,VAN7","sec7 domain-containing protein","LOC_Os03g46330","pattern formation protein EMB30, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12958631,12962573,"Pavir.9KG063300","","AT3G56210","","ARM repeat superfamily protein","LOC_Os03g46310","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12957703,12958128,"Pavir.9KG063357","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12962842,12964231,"Pavir.9KG063457","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12964384,12964969,"Pavir.9KG063600","","AT3G22540","","Protein of unknown function (DUF1677)","LOC_Os03g46300","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12969500,12969793,"Pavir.9KG063700","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12971085,12988722,"Pavir.9KG063857","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13004628,13008374,"Pavir.9KG064200","","AT3G22550","","Protein of unknown function (DUF581)","LOC_Os03g46260","DUF581 domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13009827,13010132,"Pavir.9KG064357","GO:0008080","AT2G32020","","Acyl-CoA N-acyltransferases (NAT) superfamily protein","LOC_Os03g46250","acetyltransferase, GNAT family, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13010728,13011664,"Pavir.9KG064400","GO:0008080","AT2G32030","","Acyl-CoA N-acyltransferases (NAT) superfamily protein","LOC_Os03g46200","acetyltransferase, GNAT family, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13074988,13077293,"Pavir.9KG064500","","AT3G47680","","DNA binding","LOC_Os10g24040","transposon protein, putative, Pong sub-class, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13080221,13089826,"Pavir.9KG064600","GO:0016593,GO:0016570,GO:0006368","AT3G22590","CDC73,PHP","PLANT HOMOLOGOUS TO PARAFIBROMIN","LOC_Os03g46190","parafibromin, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13089823,13091657,"Pavir.9KG064700","","AT3G22600","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os03g46180","LTPL71 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13088229,13088561,"Pavir.9KG064757","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13093450,13094323,"Pavir.9KG064800","","AT3G22600","","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein","LOC_Os03g46150","LTPL72 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13126411,13127325,"Pavir.9KG065000","","AT2G26160","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os04g40920","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13127172,13128717,"Pavir.9KG065100","","","","","LOC_Os03g46110","LTPL94 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13141339,13143903,"Pavir.9KG065200","","AT2G26160","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os03g02210","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13140230,13141065,"Pavir.9KG065257","","","","","LOC_Os03g46110","LTPL94 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13144019,13146446,"Pavir.9KG065300","GO:0030598,GO:0017148","","","","LOC_Os03g47460","ribosome inactivating protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13153383,13155611,"Pavir.9KG065500","GO:0045735","AT3G22640","PAP85","cupin family protein","LOC_Os03g46100","cupin domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13156766,13157845,"Pavir.9KG065600","GO:0006468,GO:0005524,GO:0004672","AT1G67580","","Protein kinase superfamily protein","LOC_Os09g27350","RIO1 family protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13159909,13164958,"Pavir.9KG065800","","AT2G32010","CVL1","CVP2 like 1","LOC_Os03g46090","endonuclease/exonuclease/phosphatase family domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13164743,13165195,"Pavir.9KG065900","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13180257,13180907,"Pavir.9KG066057","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13197574,13199146,"Pavir.9KG066100","","AT4G20880","","ethylene-responsive nuclear protein / ethylene-regulated nuclear protein (ERT2)","LOC_Os03g45930","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13190321,13190904,"Pavir.9KG066214","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13229890,13233793,"Pavir.9KG066257","GO:0003924,GO:0007017,GO:0005874","AT5G23860","TUB8","tubulin beta 8","LOC_Os03g45920","tubulin/FtsZ domain containing protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13283690,13286183,"Pavir.9KG066300","GO:0006355,GO:0005739,GO:0003690","AT5G64950","","Mitochondrial transcription termination factor family protein","LOC_Os06g12060","mTERF family protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13288932,13290540,"Pavir.9KG066400","GO:0005747,GO:0005743","AT1G76200","","","LOC_Os05g03150","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13262822,13264673,"Pavir.9KG066414","","AT1G16500","","","LOC_Os03g45870","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13295318,13303411,"Pavir.9KG066557","","AT1G60995","","","LOC_Os03g45770","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13304922,13307957,"Pavir.9KG066700","GO:0022857,GO:0016021","AT1G16520","","","LOC_Os03g45760","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13308101,13310713,"Pavir.9KG066800","","AT2G30130","ASL5,LBD12,PCK1","Lateral organ boundaries (LOB) domain family protein","LOC_Os03g45750","DUF260 domain containing protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13312911,13313409,"Pavir.9KG067000","","","","","LOC_Os11g43950","dnaJ domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13329377,13329820,"Pavir.9KG067157","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13332267,13342021,"Pavir.9KG067314","GO:0006468,GO:0004672","AT1G11300","","protein serine/threonine kinases;protein kinases;ATP binding;sugar binding;kinases;carbohydrate binding","LOC_Os11g11890","protein kinase domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13882108,13891948,"Pavir.9KG067400","GO:0007275","AT2G26580","YAB5","plant-specific transcription factor YABBY family protein","LOC_Os03g44710","YABBY domain containing protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13344183,13345367,"Pavir.9KG067471","","","","","LOC_Os04g31600","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13937350,13941243,"Pavir.9KG067600","","AT3G11760","","","LOC_Os03g44670","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13345410,13346002,"Pavir.9KG067628","","","","","LOC_Os08g30120","transposon protein, putative, CACTA, En/Spm sub-class, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13942917,13948120,"Pavir.9KG067700","GO:0008253,GO:0005737,GO:0000287","AT2G38680","","5\'-nucleotidases;magnesium ion binding","LOC_Os03g44660","cytosolic 5-nucleotidase III, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13384714,13389138,"Pavir.9KG067785","","AT5G27990","","Pre-rRNA-processing protein TSR2, conserved region","LOC_Os08g39820","pre-rRNA-processing protein TSR2, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13949594,13954907,"Pavir.9KG067800","GO:0005634,GO:0003677","AT3G15790","ATMBD11,MBD11","methyl-CPG-binding domain 11","LOC_Os12g42550","methyl-CpG binding domain containing protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13955133,13957140,"Pavir.9KG067900","GO:0045454,GO:0015035,GO:0009055","AT5G01420","","Glutaredoxin family protein","LOC_Os03g44650","glutaredoxin, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13957245,13959633,"Pavir.9KG068000","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13963655,13964086,"Pavir.9KG068100","GO:0008270,GO:0005515","AT2G17450","RHA3A","RING-H2 finger A3A","LOC_Os03g44642","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13941419,13942320,"Pavir.9KG068120","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13966967,13967446,"Pavir.9KG068300","GO:0008270,GO:0005515","AT2G17450","RHA3A","RING-H2 finger A3A","LOC_Os03g44642","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13976290,13976962,"Pavir.9KG068400","GO:0009055","AT2G32300","UCC1","uclacyanin 1","LOC_Os03g44630","plastocyanin-like domain containing protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13975907,13980692,"Pavir.9KG068500","GO:0051082,GO:0031072","AT5G22060","ATJ2,J2","DNAJ homologue 2","LOC_Os03g44620","chaperone protein dnaJ, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13960759,13961560,"Pavir.9KG068520","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13981947,13988118,"Pavir.9KG068600","GO:0005515","AT3G22190","IQD5","IQ-domain 5","LOC_Os03g44610","IQ calmodulin-binding motif domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14013092,14014186,"Pavir.9KG068800","GO:0016020,GO:0008375","AT3G52060","","Core-2/I-branching beta-1,6-N-acetylglucosaminyltransferase family protein","LOC_Os03g44580","DNA binding protein, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13970305,13970808,"Pavir.9KG068820","GO:0008270,GO:0005515","AT2G35910","","RING/U-box superfamily protein","LOC_Os03g44642","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14017231,14021898,"Pavir.9KG068900","","AT3G44150","","","LOC_Os03g44560","expp1 protein precursor, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14026810,14031649,"Pavir.9KG069000","GO:0006355,GO:0003700","AT5G06510","NF-YA10","nuclear factor Y, subunit A10","LOC_Os03g44540","nuclear transcription factor Y subunit, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13961790,13962975,"Pavir.9KG069040","GO:0006468,GO:0004672","AT5G63370","","Protein kinase superfamily protein","LOC_Os09g27350","RIO1 family protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14033498,14035273,"Pavir.9KG069100","","AT1G14060","","GCK domain-containing protein","LOC_Os03g44520","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14011885,14013020,"Pavir.9KG069120","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14039307,14040973,"Pavir.9KG069300","GO:0007275,GO:0006511,GO:0005634","AT5G37870","","Protein with RING/U-box and TRAF-like domains","LOC_Os01g03410","ubiquitin, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13970834,13972535,"Pavir.9KG069340","GO:0008270,GO:0005515","AT3G62690","ATL5","AtL5","LOC_Os03g44642","zinc finger, C3HC4 type domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12658527,12675268,"Pavir.9KG069500","GO:0005975,GO:0004553","AT4G34480","","O-Glycosyl hydrolases family 17 protein","LOC_Os03g46660","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14035752,14037335,"Pavir.9KG069620","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12681408,12683121,"Pavir.9KG069657","","AT1G20460","","","LOC_Os03g46681","expressed protein"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12685361,12686425,"Pavir.9KG069800","GO:0006468,GO:0004672","AT1G67580","","Protein kinase superfamily protein","LOC_Os09g27350","RIO1 family protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",14043485,14046110,"Pavir.9KG069820","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",13974380,13975840,"Pavir.9KG069860","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12705600,12705899,"Pavir.9KG069900","","","","","",""
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12707681,12709211,"Pavir.9KG070057","","","","","LOC_Os03g46510","OsFBX103 - F-box domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12709876,12711526,"Pavir.9KG070100","","","","","LOC_Os03g46510","OsFBX103 - F-box domain containing protein, expressed"
"Chr09K","9K@37.99",12232945,16740595,"Sr88","Chr09K",12713426,12714600,"Pavir.9KG070257","","","","","LOC_Os03g46510","OsFBX103 - F-box domain containing protein, expressed"
