"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63293695,63294263,"Pavir.2KG227400","","AT5G09520","","hydroxyproline-rich glycoprotein family protein","LOC_Os07g40910","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63295673,63296385,"Pavir.2KG227500","","AT5G09520","","hydroxyproline-rich glycoprotein family protein","LOC_Os07g40910","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63296962,63301245,"Pavir.2KG227600","GO:0005515","AT5G15550","","Transducin/WD40 repeat-like superfamily protein","LOC_Os07g40930","WD repeat-containing protein 12, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63302181,63303501,"Pavir.2KG227605","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63307790,63310896,"Pavir.2KG227700","","AT1G18650","PDCB3","plasmodesmata callose-binding protein 3","LOC_Os07g40940","X8 domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63310611,63312053,"Pavir.2KG227705","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63312463,63316191,"Pavir.2KG227800","GO:0050662,GO:0003824","AT4G27250","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os07g40986","NAD dependent epimerase/dehydratase family protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63322558,63323118,"Pavir.2KG227805","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os11g05030","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63328944,63329870,"Pavir.2KG227810","","","","","LOC_Os08g09890","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63338708,63340162,"Pavir.2KG228100","GO:0008146","AT2G03760","AtSOT1,AtSOT12,ATST1,RAR047,SOT12,ST,ST1","sulphotransferase 12","LOC_Os07g05460","flavonol sulfotransferase, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63359106,63362306,"Pavir.2KG228500","GO:0003676","AT5G61030","GR-RBP3","glycine-rich RNA-binding protein 3","LOC_Os07g41120","RNA recognition motif containing protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63370423,63372355,"Pavir.2KG228700","GO:0008081,GO:0006629,GO:0008889","AT5G08030","","PLC-like phosphodiesterases superfamily protein","LOC_Os07g41150","glycerophosphoryl diester phosphodiesterase family protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63374381,63376193,"Pavir.2KG228800","GO:0007165","AT3G29575","AFP3","ABI five binding protein 3","LOC_Os07g41160","protein of unknown function DUF1675 domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63376251,63376604,"Pavir.2KG228805","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",59477662,59478012,"Pavir.2KG413300","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",59478115,59480229,"Pavir.2KG413305","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58044192,58045395,"Pavir.2KG413500","","AT4G04630","","Protein of unknown function, DUF584","LOC_Os07g32810","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58048368,58050340,"Pavir.2KG413600","GO:0008270","AT3G26935","","DHHC-type zinc finger family protein","LOC_Os08g42620","zinc finger DHHC domain-containing protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58053255,58054370,"Pavir.2KG413605","","","","","LOC_Os05g11960","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58077757,58078500,"Pavir.2KG413700","","","","","LOC_Os07g33070","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58080516,58081067,"Pavir.2KG413800","","","","","LOC_Os07g33070","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58081540,58086462,"Pavir.2KG413900","GO:0008270,GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os06g07010","transposon protein, putative, unclassified, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58087081,58087518,"Pavir.2KG413905","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58087575,58089804,"Pavir.2KG413910","","AT2G15690","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os04g09530","pentatricopeptide, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58096321,58098606,"Pavir.2KG414200","GO:0046961,GO:0046933,GO:0045261,GO:0015986","AT4G04640","ATPC1","ATPase, F1 complex, gamma subunit protein","LOC_Os07g32880","ATP synthase gamma chain, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58098229,58113219,"Pavir.2KG414300","GO:0005622,GO:0003676,GO:0008408,GO:0006139","AT2G32415","","Polynucleotidyl transferase, ribonuclease H fold protein with HRDC domain","LOC_Os07g32890","3\'-5\' exonuclease, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63492257,63494418,"Pavir.2KG419800","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT1G74110","CYP78A10","cytochrome P450, family 78, subfamily A, polypeptide 10","LOC_Os07g41240","cytochrome P450, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63499386,63504775,"Pavir.2KG419805","GO:0016020,GO:0006810,GO:0005215","AT2G02040","ATPTR2,ATPTR2-B,NTR1,PTR2,PTR2-B","peptide transporter 2","LOC_Os07g41250","peptide transporter PTR2, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63502961,63508143,"Pavir.2KG419810","GO:0009058,GO:0005524,GO:0009396,GO:0004326","AT5G41480","ATDFA,DFA,EMB9,GLA1","Folylpolyglutamate synthetase family protein","LOC_Os12g42870","Mur ligase family protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63508288,63512068,"Pavir.2KG419815","","AT5G60960","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os07g41260","PPR repeat domain containing protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",63514077,63516952,"Pavir.2KG419820","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57294562,57299733,"Pavir.2KG428400","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT3G23560","ALF5","MATE efflux family protein","LOC_Os07g31884","MATE efflux family protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57306334,57308153,"Pavir.2KG428700","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os07g31960","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57312581,57315004,"Pavir.2KG428800","GO:0016758,GO:0008152","AT1G07250","UGT71C4","UDP-glucosyl transferase 71C4","LOC_Os07g32010","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57318050,57319961,"Pavir.2KG428900","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os07g32020","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57320236,57323131,"Pavir.2KG428905","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57323173,57324725,"Pavir.2KG429000","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57327286,57329019,"Pavir.2KG429100","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57346989,57348878,"Pavir.2KG429400","GO:0016758,GO:0008152","AT3G16520","UGT88A1","UDP-glucosyl transferase 88A1","LOC_Os07g32020","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57380542,57382266,"Pavir.2KG429500","GO:0016758,GO:0008152","AT1G07250","UGT71C4","UDP-glucosyl transferase 71C4","LOC_Os07g37690","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57398344,57398847,"Pavir.2KG429505","GO:0016758,GO:0008152","AT1G07250","UGT71C4","UDP-glucosyl transferase 71C4","LOC_Os07g32020","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57407639,57409330,"Pavir.2KG429700","","","","","LOC_Os09g38777","MOSC domain-containing protein, mitochondrial precursor, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57433374,57449216,"Pavir.2KG429800","GO:0016758,GO:0008152","AT3G21750","UGT71B1","UDP-glucosyl transferase 71B1","LOC_Os07g32060","UDP-glucoronosyl/UDP-glucosyl transferase, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57438393,57444048,"Pavir.2KG430000","GO:0005634,GO:0003677","AT3G15270","SPL5","squamosa promoter binding protein-like 5","LOC_Os07g32170","OsSPL13 - SBP-box gene family member, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57451983,57453515,"Pavir.2KG430005","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57459367,57462409,"Pavir.2KG430400","GO:0005634,GO:0003677","AT1G53160","SPL4","squamosa promoter binding protein-like 4","LOC_Os07g32170","OsSPL13 - SBP-box gene family member, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57468869,57469570,"Pavir.2KG430405","","AT1G40390","","DNAse I-like superfamily protein","LOC_Os12g43900","retrotransposon protein, putative, LINE subclass, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57474871,57480780,"Pavir.2KG430800","","AT4G21570","","Protein of unknown function (DUF300)","LOC_Os07g32230","domain of unknown function domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57483321,57487050,"Pavir.2KG430900","GO:0043531","AT3G46530","RPP13","NB-ARC domain-containing disease resistance protein","LOC_Os08g10260","NBS-LRR disease resistance protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57505748,57506906,"Pavir.2KG431100","","AT2G40730","","Protein kinase family protein with ARM repeat domain","LOC_Os01g60440","HEAT repeat family protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57510721,57512588,"Pavir.2KG431105","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57527278,57533328,"Pavir.2KG431300","","AT3G05270","","Plant protein of unknown function (DUF869)","LOC_Os07g32340","retrotransposon protein, putative, unclassified, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57534080,57538260,"Pavir.2KG431400","","AT1G29320","","Transducin/WD40 repeat-like superfamily protein","LOC_Os07g32350","WD domain, G-beta repeat domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57538775,57542812,"Pavir.2KG431500","GO:0003824,GO:0006470,GO:0004722","AT3G15260","","Protein phosphatase 2C family protein","LOC_Os07g32380","protein phosphatase 2C, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57547408,57549122,"Pavir.2KG431600","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57560221,57560518,"Pavir.2KG431605","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57561186,57566460,"Pavir.2KG431700","GO:0060236,GO:0032147,GO:0005874,GO:0005819","AT1G03780","TPX2","targeting protein for XKLP2","LOC_Os07g32390","targeting protein-related, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57567234,57576748,"Pavir.2KG431800","GO:0006468,GO:0005524,GO:0004672","AT3G15220","","Protein kinase superfamily protein","LOC_Os07g32400","STE_PAK_Ste20_MST_like.1 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57592908,57593395,"Pavir.2KG431805","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57593125,57601874,"Pavir.2KG431810","GO:0005515","AT5G46550","","DNA-binding bromodomain-containing protein","LOC_Os07g32420","bromodomain domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57603534,57618621,"Pavir.2KG431815","GO:0005524,GO:0003676,GO:0004386","AT5G13010","EMB3011","RNA helicase family protein","LOC_Os07g32430","pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57618988,57621054,"Pavir.2KG431820","","","","","LOC_Os08g09890","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57621437,57622518,"Pavir.2KG431825","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57655174,57658828,"Pavir.2KG432800","","AT3G14750","","","LOC_Os07g32450","protein kinase PKN/PRK1, effector, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57659056,57664352,"Pavir.2KG433000","GO:0005515","AT4G18060","","SH3 domain-containing protein","LOC_Os07g32460","src homology-3 domain protein 3, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57666161,57678243,"Pavir.2KG433100","GO:0006468,GO:0005524,GO:0004672,GO:0007094","AT2G20635","","ATP binding;protein kinases;protein serine/threonine kinases","LOC_Os07g32480","mitotic checkpoint serine/threonine-protein kinase BUB1, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57681599,57682302,"Pavir.2KG433200","GO:0008270","","","","LOC_Os09g03150","transposon protein, putative, CACTA, En/Spm sub-class"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57706306,57711241,"Pavir.2KG433300","GO:0006355,GO:0003677","AT5G60200","TMO6","TARGET OF MONOPTEROS 6","LOC_Os07g32510","dof zinc finger domain containing protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57713879,57715330,"Pavir.2KG433400","","AT5G11590","TINY2","Integrase-type DNA-binding superfamily protein","LOC_Os11g13840","AP2 domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57717827,57728965,"Pavir.2KG433600","GO:0071805,GO:0016020,GO:0015079","AT5G09400","KUP7","K+ uptake permease 7","LOC_Os07g32530","potassium transporter, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57753459,57755411,"Pavir.2KG434000","","AT5G66360","","Ribosomal RNA adenine dimethylase family protein","LOC_Os07g32550","dimethyladenosine transferase, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57757019,57758378,"Pavir.2KG434100","GO:0006508,GO:0004176","AT1G75460","","ATP-dependent protease La (LON) domain protein","LOC_Os07g32560","ATP-dependent protease, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57774294,57774839,"Pavir.2KG434105","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57775288,57776330,"Pavir.2KG434300","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57776956,57779986,"Pavir.2KG434400","GO:0045454,GO:0008152,GO:0003824","AT4G21990","APR3,ATAPR3,PRH-26,PRH26","APS reductase 3","LOC_Os07g32570","OsAPRL1 adenosine 5\'-phosphosulfate reductase-like OsAPRL1, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57788758,57791620,"Pavir.2KG434500","","AT1G24360","","NAD(P)-binding Rossmann-fold superfamily protein","LOC_Os12g13930","3-oxoacyl-reductase, chloroplast precursor, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57791904,57796715,"Pavir.2KG434600","GO:0006260,GO:0003887,GO:0003677","AT1G67630","POLA2","DNA polymerase alpha 2","LOC_Os12g13950","POLA2 - Putative DNA polymerase alpha complex subunit, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57796948,57802741,"Pavir.2KG434700","","AT1G13270","MAP1B,MAP1C","methionine aminopeptidase 1B","LOC_Os07g32590","peptidase, M24 family protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57823855,57824635,"Pavir.2KG434705","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57825185,57830520,"Pavir.2KG434900","GO:0005975,GO:0004553","AT1G11820","","O-Glycosyl hydrolases family 17 protein","LOC_Os07g32600","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57830927,57834732,"Pavir.2KG435000","","AT2G18465","","Chaperone DnaJ-domain superfamily protein","LOC_Os05g01590","heat shock protein DnaJ, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57862788,57868592,"Pavir.2KG435200","","AT1G11800","","endonuclease/exonuclease/phosphatase family protein","LOC_Os07g32610","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57868613,57869056,"Pavir.2KG435205","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57869582,57870538,"Pavir.2KG435300","","","","","LOC_Os07g10880","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57874309,57875904,"Pavir.2KG435400","GO:0048544,GO:0006468,GO:0005524,GO:0004672","AT2G19130","","S-locus lectin protein kinase family protein","LOC_Os01g12430","receptor-like protein kinase, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57886910,57887913,"Pavir.2KG435500","","AT1G11800","","endonuclease/exonuclease/phosphatase family protein","LOC_Os07g32610","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57890763,57896983,"Pavir.2KG435600","GO:0055114,GO:0016491,GO:0005507","AT1G76160","sks5","SKU5 similar 5","LOC_Os07g32660","monocopper oxidase, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57898063,57904175,"Pavir.2KG435800","GO:0005096","AT5G55060","","","LOC_Os07g32670","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57903370,57909488,"Pavir.2KG435900","GO:0016887,GO:0005524,GO:0055085,GO:0042626,GO:0016021,GO:0006810","AT3G13080","ATMRP3,MRP3","multidrug resistance-associated protein 3","LOC_Os01g07870","ABC transporter family protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57912921,57913702,"Pavir.2KG436000","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57924018,57924515,"Pavir.2KG436005","","","","","LOC_Os01g50360","NAC domain containing protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57929764,57931052,"Pavir.2KG436300","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57939180,57944842,"Pavir.2KG436500","GO:0046872,GO:0005524","AT1G05120","","Helicase protein with RING/U-box domain","LOC_Os07g32730","DNA repair protein rhp16, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57945371,57946415,"Pavir.2KG436505","","AT1G05120","","Helicase protein with RING/U-box domain","LOC_Os07g32730","DNA repair protein rhp16, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57946729,57947031,"Pavir.2KG436510","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58011080,58014245,"Pavir.2KG436700","","AT1G62050","","Ankyrin repeat family protein","LOC_Os07g32790","ankyrin repeat domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58020119,58022350,"Pavir.2KG436800","GO:0005737,GO:0000045","AT1G62040","ATG8C","Ubiquitin-like superfamily protein","LOC_Os07g32800","autophagy-related protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58115988,58118340,"Pavir.2KG437000","GO:0005515","AT3G51120","","DNA binding;zinc ion binding;nucleic acid binding;nucleic acid binding","LOC_Os02g15160","OsFBX40 - F-box domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58120491,58133084,"Pavir.2KG437100","GO:0008152","AT2G05710","ACO3","aconitase 3","LOC_Os08g09200","aconitate hydratase protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58134111,58137893,"Pavir.2KG437300","","AT1G05670","","Pentatricopeptide repeat (PPR-like) superfamily protein","LOC_Os07g32900","PPR repeat containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58139994,58149586,"Pavir.2KG437400","GO:0005515","AT4G04670","","Met-10+ like family protein / kelch repeat-containing protein","LOC_Os07g33100","uncharacterized ACR, COG1590 family protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58150751,58155291,"Pavir.2KG437500","GO:0006468,GO:0005524,GO:0004672","AT3G20410","CPK9","calmodulin-domain protein kinase 9","LOC_Os07g33110","CAMK_CAMK_like.33 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58160706,58166158,"Pavir.2KG437600","GO:0003676","AT1G07350","","RNA-binding (RRM/RBD/RNP motifs) family protein","ChrUn","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58180013,58183601,"Pavir.2KG437800","","AT5G57700","","BNR/Asp-box repeat family protein","LOC_Os07g33220","BNR/Asp-box repeat family protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57934474,57935713,"Pavir.2KG439000","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57948371,57951244,"Pavir.2KG439300","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57955850,57963293,"Pavir.2KG439400","GO:0005515","AT5G55040","","DNA-binding bromodomain-containing protein","LOC_Os09g37760","bromodomain domain containing protein, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57981847,57983351,"Pavir.2KG439405","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57983357,57984396,"Pavir.2KG439410","GO:0008270","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57984686,57989601,"Pavir.2KG439500","","AT2G01730","ATCPSF73-II,CPSF73-II,EDA26","cleavage and polyadenylation specificity factor 73 kDa subunit-II","LOC_Os09g23380","metallo-beta-lactamase, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57989623,57990197,"Pavir.2KG439505","","AT2G01730","ATCPSF73-II,CPSF73-II,EDA26","cleavage and polyadenylation specificity factor 73 kDa subunit-II","LOC_Os09g23380","metallo-beta-lactamase, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57991866,57996469,"Pavir.2KG439600","","AT3G53320","","","LOC_Os05g03060","expressed protein"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",57996934,58004773,"Pavir.2KG439700","GO:0009094,GO:0004664","AT1G11790","ADT1","arogenate dehydratase 1","LOC_Os03g17730","P-protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58188545,58191017,"Pavir.2KG440700","","AT3G20390","","endoribonuclease L-PSP family protein","LOC_Os07g33240","endoribonuclease, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58193323,58194339,"Pavir.2KG440800","GO:0043190,GO:0006810","AT1G19800","TGD1","trigalactosyldiacylglycerol 1","LOC_Os04g46700","ABC family transporter: toluene tolerance, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58196562,58198595,"Pavir.2KG440900","","AT5G57700","","BNR/Asp-box repeat family protein","LOC_Os07g33220","BNR/Asp-box repeat family protein, putative, expressed"
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58199154,58199874,"Pavir.2KG440905","","","","","",""
"Chr02K","2K@81.9",57240190,65441197,"Mg26","Chr02K",58201132,58204162,"Pavir.2KG441000","","AT5G57700","","BNR/Asp-box repeat family protein","LOC_Os07g33220","BNR/Asp-box repeat family protein, putative, expressed"
