"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69203133,69205428,"Pavir.9KG550700","GO:0055085,GO:0016021","AT2G17500","","Auxin efflux carrier family protein","LOC_Os09g38130","auxin efflux carrier component, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69189578,69203225,"Pavir.9KG550800","","AT2G17510","EMB2763","ribonuclease II family protein","LOC_Os03g03710","ribonuclease protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69185793,69188759,"Pavir.9KG550900","GO:0055114,GO:0016620","AT1G42970","GAPB","glyceraldehyde-3-phosphate dehydrogenase B subunit","LOC_Os03g03720","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69181080,69184903,"Pavir.9KG551100","GO:0003824,GO:0006470,GO:0004722","AT2G33700","","Protein phosphatase 2C family protein","LOC_Os10g39540","protein phosphatase 2C, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69178736,69181079,"Pavir.9KG551200","","AT1G14590","","Nucleotide-diphospho-sugar transferase family protein","LOC_Os03g03730","regulatory protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69173949,69178493,"Pavir.9KG551300","GO:0046872,GO:0000166","AT4G30190","AHA2,HA2,PMA2","H(+)-ATPase 2","LOC_Os04g56160","plasma membrane ATPase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69170057,69173462,"Pavir.9KG551400","","AT2G40260","","Homeodomain-like superfamily protein","LOC_Os10g39550","MYB family transcription factor, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69134263,69135732,"Pavir.9KG551800","","AT1G30670","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os12g31430","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69129402,69132836,"Pavir.9KG551900","","AT5G08020","ATRPA70B,RPA70B","RPA70-kDa subunit B","LOC_Os03g08400","retrotransposon protein, putative, unclassified, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69140973,69142127,"Pavir.9KG552646","GO:0046872,GO:0000166","AT2G18960","AHA1,HA1,OST2,PMA","H(+)-ATPase 1","LOC_Os04g56160","plasma membrane ATPase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69078844,69081035,"Pavir.9KG570800","GO:0008152,GO:0003824","AT1G65880","BZO1","benzoyloxyglucosinolate 1","LOC_Os03g03790","AMP-binding domain containing protein, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69016010,69016614,"Pavir.9KG570900","","AT2G02100","LCR69,PDF2.2","low-molecular-weight cysteine-rich 69","LOC_Os03g03810","DEF8 - Defensin and Defensin-like DEFL family, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69109034,69109454,"Pavir.9KG570901","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69002903,69006191,"Pavir.9KG571100","GO:0019205,GO:0006139,GO:0005524","AT2G37250","ADK,ATPADK1","adenosine kinase","LOC_Os03g03820","adenylate kinase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68981397,68987966,"Pavir.9KG571200","GO:0005509","AT1G20760","","Calcium-binding EF hand family protein","LOC_Os03g03830","EF hand family protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",69014714,69015550,"Pavir.9KG571201","","","","","LOC_Os03g56770","expressed protein"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68901204,68905979,"Pavir.9KG571600","","AT2G17550","","","LOC_Os03g03860","expressed protein"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68924120,68925781,"Pavir.9KG571701","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68877331,68883503,"Pavir.9KG571800","GO:0005515","AT1G20670","","DNA-binding bromodomain-containing protein","LOC_Os03g03870","DNA-binding bromodomain-containing protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68926124,68926474,"Pavir.9KG571801","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68890222,68892560,"Pavir.9KG571901","","AT5G66005","","Expressed protein","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68937498,68938356,"Pavir.9KG571902","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68867085,68871996,"Pavir.9KG572000","GO:0006468,GO:0005524,GO:0004672","AT1G20650","","Protein kinase superfamily protein","LOC_Os03g03880","protein kinase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68949089,68950180,"Pavir.9KG572002","","","","","LOC_Os02g04410","expressed protein"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68842038,68843126,"Pavir.9KG572300","GO:0043531","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","ChrUn","expressed protein"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68837085,68840038,"Pavir.9KG572400","GO:0055114,GO:0020037,GO:0004096,GO:0006979","AT4G35090","CAT2","catalase 2","LOC_Os03g03910","catalase domain containing protein, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68843239,68845457,"Pavir.9KG572401","","AT3G07040","RPM1,RPS3","NB-ARC domain-containing disease resistance protein","ChrUn","expressed protein"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68831880,68836815,"Pavir.9KG572500","GO:0005515","AT2G17190","","ubiquitin family protein","LOC_Os03g03920","Ubiquitin family domain containing protein, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68857261,68862912,"Pavir.9KG572501","GO:0005515","AT4G35270","","Plant regulator RWP-RK family protein","LOC_Os03g03900","NIN, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68862819,68865833,"Pavir.9KG572601","GO:0006468,GO:0004672","AT2G17220","","Protein kinase superfamily protein","LOC_Os03g03890","protein kinase family protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68755797,68760505,"Pavir.9KG572900","GO:0006468,GO:0004672","AT4G35230","BSK1","BR-signaling kinase 1","LOC_Os03g04050","protein kinase family protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68761508,68761900,"Pavir.9KG572950","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68777152,68778605,"Pavir.9KG573000","","AT1G76240","","Arabidopsis protein of unknown function (DUF241)","LOC_Os03g04040","expressed protein"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68784710,68787562,"Pavir.9KG573150","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68788235,68790171,"Pavir.9KG573300","","AT3G45970","ATEXLA1,ATEXPL1,ATHEXP BETA 2.1,EXLA1,EXPL1","expansin-like A1","LOC_Os03g04020","expansin precursor, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68794970,68798641,"Pavir.9KG573400","GO:0008152,GO:0003824","AT1G20510","OPCL1","OPC-8:0 CoA ligase1","LOC_Os03g04000","AMP-binding domain containing protein, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68801697,68803151,"Pavir.9KG573501","GO:0080085,GO:0045038,GO:0009507,GO:0009416","AT2G47450","CAO,CPSRP43","chloroplast signal recognition particle component (CAO)","LOC_Os03g03990","signal recognition particle 43 kDa protein, chloroplast precursor, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68806509,68809214,"Pavir.9KG573601","","AT4G35760","","NAD(P)H dehydrogenase (quinone)s","LOC_Os03g03949","electron carrier/ protein disulfide oxidoreductase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68810321,68813560,"Pavir.9KG573701","GO:0005509","AT5G23580","ATCDPK9,ATCPK12,CDPK9,CPK12","calmodulin-like domain protein kinase 9","LOC_Os03g59390","CAMK_CAMK_like.24 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68814307,68819952,"Pavir.9KG573801","GO:0016779,GO:0006396,GO:0003723","AT2G17580","","Polynucleotide adenylyltransferase family protein","LOC_Os03g03930","tRNA nucleotidyltransferase/polyA polymerase family protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68821054,68822141,"Pavir.9KG573901","GO:0046872,GO:0000166","AT2G18960","AHA1,HA1,OST2,PMA","H(+)-ATPase 1","LOC_Os04g56160","plasma membrane ATPase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68823806,68831450,"Pavir.9KG574001","","AT2G24520","AHA5,HA5","H(+)-ATPase 5","LOC_Os02g55400","ATPase 8, plasma membrane-type, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68080434,68082320,"Pavir.9KG574300","","AT1G04520","PDLP2","plasmodesmata-located protein 2","LOC_Os04g45460","cysteine-rich repeat secretory protein precursor, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68083325,68084634,"Pavir.9KG574401","","","","","LOC_Os04g02280","OsFBX114 - F-box domain containing protein, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68058221,68060212,"Pavir.9KG574500","","AT2G03880","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os01g01115","pentatricopeptide, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68062761,68064885,"Pavir.9KG574600","","AT5G44240","ALA2","aminophospholipid ATPase 2","LOC_Os11g25980","phospholipid-transporting ATPase 2, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68053989,68057549,"Pavir.9KG574700","","AT5G20190","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os03g04710","expressed protein"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68051823,68053954,"Pavir.9KG574800","GO:0006412,GO:0005840,GO:0003735","AT4G35490","MRPL11","mitochondrial ribosomal protein L11","LOC_Os10g32870","L11 domain containing ribosomal protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68049271,68050263,"Pavir.9KG574900","","AT2G39445","","Phosphatidylinositol N-acetylglucosaminyltransferase, GPI19/PIG-P subunit","LOC_Os03g43900","phosphatidylinositol N-acetylglucosaminyltransferase subunit P, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68005948,68009149,"Pavir.9KG575100","","AT2G20310","RIN13","RPM1 interacting protein 13","LOC_Os03g04740","expressed protein"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68004768,68005085,"Pavir.9KG575200","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68002624,68004466,"Pavir.9KG575300","GO:0006412,GO:0005840,GO:0005622,GO:0003735","AT1G57660","","Translation protein SH3-like family protein","LOC_Os03g04750","60S ribosomal protein L21-2, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68000278,68000817,"Pavir.9KG575400","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67997234,68000430,"Pavir.9KG575500","GO:0016161,GO:0000272","AT3G23920","BAM1,BMY7,TR-BAMY","beta-amylase 1","LOC_Os03g04770","beta-amylase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67970200,67974971,"Pavir.9KG575600","","AT4G19090","","Protein of unknown function (DUF594)","LOC_Os03g04840","expressed protein"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67965375,67968244,"Pavir.9KG575700","","AT5G60710","","Zinc finger (C3HC4-type RING finger) family protein","LOC_Os10g32760","zinc finger family protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67940355,67942733,"Pavir.9KG575900","","AT2G38970","","Zinc finger (C3HC4-type RING finger) family protein","LOC_Os10g32760","zinc finger family protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67930127,67934925,"Pavir.9KG576000","","AT5G60710","","Zinc finger (C3HC4-type RING finger) family protein","LOC_Os03g04890","zinc finger family protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67928046,67929754,"Pavir.9KG576100","","AT3G24310","ATMYB71,MYB305","myb domain protein 305","LOC_Os03g04900","MYB family transcription factor, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67882062,67888351,"Pavir.9KG576200","GO:0016887,GO:0005524,GO:0055085,GO:0042626,GO:0016021,GO:0006810","AT1G04120","ABCC5,ATABCC5,ATMRP5,MRP5","multidrug resistance-associated protein 5","LOC_Os03g04920","multidrug resistance-associated protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67869975,67881299,"Pavir.9KG576300","","AT5G18490","","Plant protein of unknown function (DUF946)","LOC_Os03g04930","expressed protein"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67865441,67867979,"Pavir.9KG576500","","","","","LOC_Os02g27480","membrane attack complex component/perforin/complement C9, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67856799,67861608,"Pavir.9KG576700","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67843772,67846171,"Pavir.9KG576800","GO:0005524,GO:0009378,GO:0006310,GO:0006281","AT5G03340","","ATPase, AAA-type, CDC48 protein","LOC_Os10g30580","cell division control protein 48 homolog E, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67858419,67859223,"Pavir.9KG576801","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67837964,67843156,"Pavir.9KG576900","","AT2G26200","","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein","LOC_Os03g04940","methyltransferase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67863182,67864047,"Pavir.9KG576901","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67833524,67836264,"Pavir.9KG577000","GO:0006508,GO:0004252","AT1G04110","SDD1","Subtilase family protein","LOC_Os03g04950","OsSub26 - Putative Subtilisin homologue, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67825535,67827188,"Pavir.9KG577200","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",67817955,67825895,"Pavir.9KG577300","","AT2G31170","SYCO ARATH","Cysteinyl-tRNA synthetase, class Ia family protein","LOC_Os03g04960","cysteinyl-tRNA synthetase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68686262,68692860,"Pavir.9KG577400","GO:0008152,GO:0003824","AT1G20560","AAE1","acyl activating enzyme 1","LOC_Os03g04130","AMP-binding domain containing protein, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68693862,68696451,"Pavir.9KG577500","GO:0008152,GO:0003824","AT1G20560","AAE1","acyl activating enzyme 1","LOC_Os03g04120","AMP-binding enzyme, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68697576,68698621,"Pavir.9KG577600","","","","","LOC_Os02g05810","expressed protein"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68706680,68707234,"Pavir.9KG577800","","","","","LOC_Os01g12330","expressed protein"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68729321,68732444,"Pavir.9KG577900","","AT2G17120","LYM2","lysm domain GPI-anchored protein 2 precursor","LOC_Os03g04110","lysM domain-containing GPI-anchored protein precursor, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68732977,68741779,"Pavir.9KG578000","","AT1G42430","","","LOC_Os03g04100","expressed protein"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68748848,68750735,"Pavir.9KG578100","GO:0006355,GO:0003677","AT2G17040","anac036,NAC036","NAC domain containing protein 36","LOC_Os03g04070","no apical meristem protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68666997,68671382,"Pavir.9KG578200","GO:0005737,GO:0003879,GO:0000287,GO:0000105","AT1G09795","ATATP-PRT2,ATP-PRT2,HISN1B","ATP phosphoribosyl transferase 2","LOC_Os03g04169","ATP phosphoribosyltransferase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68752982,68754414,"Pavir.9KG578201","GO:0016998,GO:0006032,GO:0004568","AT3G12500","ATHCHIB,B-CHI,CHI-B,HCHIB,PR-3,PR3","basic chitinase","LOC_Os03g04060","CHIT16 - Chitinase family protein precursor, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68664344,68666847,"Pavir.9KG578300","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT2G46660","CYP78A6","cytochrome P450, family 78, subfamily A, polypeptide 6","LOC_Os03g04190","cytochrome P450, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68673580,68685553,"Pavir.9KG578301","GO:0009001,GO:0006535,GO:0005737","AT4G35640","ATSERAT3;2,SERAT3;2","serine acetyltransferase 3;2","LOC_Os03g04140","serine acetyltransferase protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68627294,68628698,"Pavir.9KG578400","GO:0005515","AT3G51380","IQD20","IQ-domain 20","LOC_Os03g04210","IQ calmodulin-binding motif family protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68678132,68678600,"Pavir.9KG578401","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68625910,68627298,"Pavir.9KG578500","GO:0005515","AT2G30860","ATGSTF7,ATGSTF9,GLUTTR,GSTF9","glutathione S-transferase PHI 9","LOC_Os03g04220","glutathione S-transferase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68623292,68624687,"Pavir.9KG578600","GO:0005515","AT2G47730","ATGSTF5,ATGSTF8,GST6,GSTF8","glutathione S-transferase phi 8","LOC_Os03g04240","glutathione S-transferase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68619979,68621107,"Pavir.9KG578700","GO:0005515","AT2G47730","ATGSTF5,ATGSTF8,GST6,GSTF8","glutathione S-transferase phi 8","LOC_Os03g04250","glutathione S-transferase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68617383,68618723,"Pavir.9KG578800","GO:0005515","AT3G03190","ATGSTF11,ATGSTF6,GSTF11","glutathione S-transferase F11","LOC_Os03g04260","glutathione S-transferase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68586278,68589211,"Pavir.9KG578900","","AT2G17020","","F-box/RNI-like superfamily protein","LOC_Os03g04270","OsFBL10 - F-box domain and LRR containing protein, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68501294,68504886,"Pavir.9KG579200","","AT5G66055","AKRP,EMB16,EMB2036","ankyrin repeat protein","LOC_Os03g04300","ankyrin repeat domain containing protein, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68497760,68499823,"Pavir.9KG579300","GO:0046983","AT5G65640","bHLH093","beta HLH protein 93","LOC_Os03g04310","BHLH transcription factor, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68506836,68508113,"Pavir.9KG579301","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68481199,68482974,"Pavir.9KG579400","GO:0008168,GO:0008152,GO:0006694","AT1G20330","CVP1,FRL1,SMT2","sterol methyltransferase 2","LOC_Os03g04340","C-methyltransferase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68508780,68510334,"Pavir.9KG579401","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68460427,68462788,"Pavir.9KG579500","GO:0055085,GO:0016021","AT3G54700","PHT1;7","phosphate transporter 1;7","LOC_Os03g04360","inorganic phosphate transporter, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68517164,68518465,"Pavir.9KG579501","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68459409,68460209,"Pavir.9KG579600","GO:0055114,GO:0033743","AT2G17705","","","LOC_Os03g04370","protein-methionine-S-oxide reductase, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68542354,68544434,"Pavir.9KG579601","GO:0046983","AT5G65640","bHLH093","beta HLH protein 93","LOC_Os03g04310","BHLH transcription factor, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68454752,68455363,"Pavir.9KG579700","GO:0003676","AT1G71800","CSTF64","cleavage stimulating factor 64","LOC_Os06g13839","RNA recognition motif containing protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68545837,68549535,"Pavir.9KG579701","","AT5G66055","AKRP,EMB16,EMB2036","ankyrin repeat protein","LOC_Os03g04300","ankyrin repeat domain containing protein, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68550496,68550795,"Pavir.9KG579801","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68449926,68452886,"Pavir.9KG579900","","AT4G35130","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os03g04390","pentatricopeptide, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68561328,68563045,"Pavir.9KG579901","","","","","",""
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68446699,68449552,"Pavir.9KG580000","GO:0003676","AT5G23590","","DNAJ heat shock N-terminal domain-containing protein","LOC_Os03g04400","heat shock protein DnaJ, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68452978,68453331,"Pavir.9KG580001","","AT1G76060","EMB1793","LYR family of Fe/S cluster biogenesis protein","LOC_Os03g04380","LYR motif containing protein, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68568404,68570543,"Pavir.9KG580002","GO:0046983","AT5G65640","bHLH093","beta HLH protein 93","LOC_Os03g04310","BHLH transcription factor, putative, expressed"
"Chr09K","9K@103.91",65490283,69285376,"K39","Chr09K",68438431,68445665,"Pavir.9KG580100","GO:0008152","AT2G05710","ACO3","aconitase 3","LOC_Os03g04410","aconitate hydratase protein, putative, expressed"
