"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40531514,40547325,"Pavir.7NG277800","","AT2G45540","","WD-40 repeat family protein / beige-related","LOC_Os04g46894","beige/BEACH domain containing protein, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40555159,40556451,"Pavir.7NG277900","GO:0005622,GO:0003779,GO:0030042,GO:0015629","AT4G00680","ADF8","actin depolymerizing factor 8","LOC_Os04g46910","actin-depolymerizing factor, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40556610,40566809,"Pavir.7NG278000","GO:0008270,GO:0003676","AT5G52380","","VASCULAR-RELATED NAC-DOMAIN 6","LOC_Os04g46920","zinc knuckle domain containing protein, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40569347,40578126,"Pavir.7NG278024","","AT4G11640","ATSR,SR","serine racemase","LOC_Os04g46930","serine racemase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40600852,40612052,"Pavir.7NG278400","GO:0046872,GO:0030001,GO:0000166","AT1G63440","HMA5","heavy metal atpase 5","LOC_Os04g46940","copper-transporting ATPase 3, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40613426,40620234,"Pavir.7NG278500","GO:0046872,GO:0030001,GO:0000166","AT1G63440","HMA5","heavy metal atpase 5","LOC_Os04g46940","copper-transporting ATPase 3, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40621932,40624112,"Pavir.7NG278600","GO:0055114,GO:0016491,GO:0016209,GO:0006979,GO:0004602","AT4G11600","ATGPX6,GPX6,LSC803,PHGPX","glutathione peroxidase 6","LOC_Os04g46960","glutathione peroxidase domain containing protein, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40625051,40626908,"Pavir.7NG278624","GO:0016758,GO:0008152","AT1G22340","AtUGT85A7,UGT85A7","UDP-glucosyl transferase 85A7","LOC_Os04g46980","cis-zeatin O-glucosyltransferase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40629893,40631675,"Pavir.7NG278700","GO:0016758,GO:0008152","AT2G15490","UGT73B4","UDP-glycosyltransferase 73B4","LOC_Os04g47720","cis-zeatin O-glucosyltransferase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40645512,40647289,"Pavir.7NG278724","GO:0016758,GO:0008152","AT3G46660","UGT76E12","UDP-glucosyl transferase 76E12","LOC_Os04g47770","cis-zeatin O-glucosyltransferase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40655446,40656235,"Pavir.7NG278748","","","","","",""
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40657686,40658651,"Pavir.7NG278772","","","","","",""
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40704590,40706517,"Pavir.7NG278800","GO:0016758,GO:0008152","AT4G01070","GT72B1,UGT72B1","UDP-Glycosyltransferase superfamily protein","LOC_Os04g47720","cis-zeatin O-glucosyltransferase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40710149,40711859,"Pavir.7NG278900","GO:0016758,GO:0008152","AT2G15490","UGT73B4","UDP-glycosyltransferase 73B4","LOC_Os04g46980","cis-zeatin O-glucosyltransferase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40714559,40717083,"Pavir.7NG279000","GO:0006355,GO:0003677","AT5G08790","anac081,ATAF2","NAC (No Apical Meristem) domain transcriptional regulator superfamily protein","LOC_Os05g43960","no apical meristem protein, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40717319,40720858,"Pavir.7NG279100","","AT4G37860","","SPT2 chromatin protein","LOC_Os11g19130","expressed protein"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40722105,40724853,"Pavir.7NG279300","","AT1G01730","","","LOC_Os04g47010","expressed protein"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40760219,40762570,"Pavir.7NG279400","","AT4G11570","","Haloacid dehalogenase-like hydrolase (HAD) superfamily protein","LOC_Os04g47020","genetic modifier, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40762857,40773122,"Pavir.7NG279500","GO:0046983","AT1G63650","ATMYC-2,EGL1,EGL3","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os04g47040","anthocyanin regulatory Lc protein, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40817908,40819878,"Pavir.7NG280600","GO:0005515","AT3G17640","","Leucine-rich repeat (LRR) family protein","LOC_Os06g28480","polygalacturonase inhibitor 1 precursor, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40823821,40829768,"Pavir.7NG280700","GO:0047617,GO:0006637","AT1G01710","","Acyl-CoA thioesterase family protein","LOC_Os04g47120","acyl-CoA thioesterase 2, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40852150,40859810,"Pavir.7NG280800","GO:0047617,GO:0006637","AT1G01710","","Acyl-CoA thioesterase family protein","LOC_Os04g47120","acyl-CoA thioesterase 2, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40860878,40862339,"Pavir.7NG280900","","AT4G00525","","","LOC_Os04g47130","expressed protein"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40864324,40866044,"Pavir.7NG281000","","","","","LOC_Os04g47140","expressed protein"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40872940,40875688,"Pavir.7NG281100","GO:0006508,GO:0004252","AT3G14067","","Subtilase family protein","LOC_Os04g47150","OsSub43 - Putative Subtilisin homologue, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40877034,40879247,"Pavir.7NG281200","GO:0006508,GO:0004252","AT1G04110","SDD1","Subtilase family protein","LOC_Os04g47160","OsSub44 - Putative Subtilisin homologue, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40899266,40900826,"Pavir.7NG281300","","","","","LOC_Os01g50230","expressed protein"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40904092,40906389,"Pavir.7NG281400","GO:0006508,GO:0004252","AT1G04110","SDD1","Subtilase family protein","LOC_Os04g47160","OsSub44 - Putative Subtilisin homologue, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40918664,40920995,"Pavir.7NG281500","GO:0005089","AT4G00460","ATROPGEF3,ROPGEF3","RHO guanyl-nucleotide exchange factor 3","LOC_Os04g47170","ATROPGEF7/ROPGEF7, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40921205,40926837,"Pavir.7NG281600","","AT4G00440","","Protein of unknown function (DUF3741)","LOC_Os04g47180","expressed protein"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40928430,40936276,"Pavir.7NG281700","GO:0008152,GO:0003824","AT5G65780","ATBCAT-5","branched-chain amino acid aminotransferase 5 / branched-chain amino acid transaminase 5 (BCAT5)","LOC_Os04g47190","aminotransferase domain containing protein, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40937396,40953363,"Pavir.7NG281800","GO:0016567,GO:0004842,GO:0006468,GO:0005524,GO:0004672","AT2G45910","","U-box domain-containing protein kinase family protein","LOC_Os10g40100","protein kinase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40959949,40960826,"Pavir.7NG281900","GO:0008080","AT1G24040","","Acyl-CoA N-acyltransferases (NAT) superfamily protein","LOC_Os04g39140","acetyltransferase, GNAT family, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40960509,40963467,"Pavir.7NG282000","","AT3G28150","TBL22","TRICHOME BIREFRINGENCE-LIKE 22","LOC_Os04g39130","expressed protein"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40967030,40969185,"Pavir.7NG282100","GO:0016020,GO:0006810,GO:0005215","AT4G00430","PIP1;4,PIP1E,TMP-C","plasma membrane intrinsic protein 1;4","LOC_Os02g44630","aquaporin protein, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40970429,40979673,"Pavir.7NG282200","GO:0006468,GO:0005524,GO:0004672","AT1G63700","EMB71,MAPKKK4,YDA","Protein kinase superfamily protein","LOC_Os04g47240","STE_MEKK_ste11_MAP3K.17 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40981285,40982596,"Pavir.7NG282224","","AT3G42170","","BED zinc finger ;hAT family dimerisation domain","LOC_Os07g23210","transposon protein, putative, unclassified, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40986712,40988497,"Pavir.7NG282300","GO:0003677","","","","",""
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",40989036,40991571,"Pavir.7NG282400","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT1G01600","CYP86A4","cytochrome P450, family 86, subfamily A, polypeptide 4","LOC_Os04g47250","cytochrome P450, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41001267,41002772,"Pavir.7NG282700","GO:0045454,GO:0015035,GO:0006662","AT3G53220","","Thioredoxin superfamily protein","LOC_Os04g47260","expressed protein"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41003157,41006594,"Pavir.7NG282800","GO:0005515","AT3G10390","FLD","Flavin containing amine oxidoreductase family protein","LOC_Os04g47270","amine oxidase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41006646,41010235,"Pavir.7NG282900","GO:0005975,GO:0004560","AT2G28100","ATFUC1,FUC1","alpha-L-fucosidase 1","LOC_Os04g47280","ATFUC1, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41011345,41021995,"Pavir.7NG283000","GO:0055114,GO:0016491","AT4G14210","PDE226,PDS,PDS3","phytoene desaturase 3","LOC_Os04g47290","amine oxidase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41017153,41018423,"Pavir.7NG283024","","","","","",""
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41020714,41023610,"Pavir.7NG283100","GO:0006468,GO:0004672","AT1G76040","CPK29","calcium-dependent protein kinase 29","LOC_Os04g47300","CAMK_CAMK_like.26 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41024891,41026439,"Pavir.7NG283200","","AT2G17710","","","LOC_Os04g47310","expressed protein"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41038240,41039441,"Pavir.7NG283400","GO:0005515","AT3G51380","IQD20","IQ-domain 20","LOC_Os03g04210","IQ calmodulin-binding motif family protein, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41039904,41043829,"Pavir.7NG283500","GO:0055085,GO:0016020","AT3G14810","MSL5","mechanosensitive channel of small conductance-like 5","LOC_Os04g47320","uncharacterized mscS family protein, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41048284,41049042,"Pavir.7NG283524","GO:0016758,GO:0008152","","","","LOC_Os04g47770","cis-zeatin O-glucosyltransferase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41074610,41078010,"Pavir.7NG283700","GO:0008236,GO:0006508,GO:0070008,GO:0004252","AT1G76140","","Prolyl oligopeptidase family protein","LOC_Os04g47360","OsPOP9 - Putative Prolyl Oligopeptidase homologue, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41083222,41085978,"Pavir.7NG283800","","AT1G16210","","","LOC_Os04g47370","coiled-coil domain-containing protein 124, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41086135,41090479,"Pavir.7NG283900","","AT1G20410","","Pseudouridine synthase family protein","LOC_Os04g47380","coiled-coil domain-containing protein 139, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41090901,41092393,"Pavir.7NG284000","GO:0016788","AT1G71691","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os04g47390","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41095206,41100112,"Pavir.7NG284100","GO:0016788","AT1G71250","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os04g47390","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41100529,41102420,"Pavir.7NG284200","GO:0016788","AT5G55050","","GDSL-like Lipase/Acylhydrolase superfamily protein","LOC_Os04g47390","GDSL-like lipase/acylhydrolase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41103268,41106334,"Pavir.7NG284300","GO:0055114,GO:0016491,GO:0005507","AT1G76160","sks5","SKU5 similar 5","LOC_Os04g47400","monocopper oxidase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41107367,41108375,"Pavir.7NG284400","","","","","",""
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41120238,41120747,"Pavir.7NG284424","","","","","",""
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41122944,41124484,"Pavir.7NG284500","","AT1G76240","","Arabidopsis protein of unknown function (DUF241)","LOC_Os04g47450","expressed protein"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41127471,41129176,"Pavir.7NG284600","GO:0016758,GO:0008152","AT2G15490","UGT73B4","UDP-glycosyltransferase 73B4","LOC_Os04g47770","cis-zeatin O-glucosyltransferase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41136057,41137515,"Pavir.7NG284624","","","","","",""
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41162329,41166582,"Pavir.7NG284900","","AT4G35240","","Protein of unknown function (DUF630 and DUF632)","LOC_Os04g47480","DUF630/DUF632 domains containing protein, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41177667,41181316,"Pavir.7NG285100","GO:0005634","AT1G76310","CYCB2;4","CYCLIN B2;4","LOC_Os04g47580","cyclin, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41187042,41187548,"Pavir.7NG285124","","","","","",""
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41192403,41197539,"Pavir.7NG285400","","AT1G76270","","O-fucosyltransferase family protein","LOC_Os04g47520","growth regulator related protein, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41200761,41204951,"Pavir.7NG285424","","","","","",""
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41239914,41244347,"Pavir.7NG285600","","AT4G38360","LAZ1","Protein of unknown function (DUF300)","LOC_Os02g44910","transmembrane protein, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41256182,41259850,"Pavir.7NG285700","","","","","LOC_Os09g38600","expressed protein"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41261789,41265384,"Pavir.7NG285800","GO:0005634","AT1G76310","CYCB2;4","CYCLIN B2;4","LOC_Os04g47580","cyclin, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41267282,41285295,"Pavir.7NG286000","GO:0016020,GO:0008158","AT4G38350","","Patched family protein","LOC_Os04g47590","niemann-Pick C1 protein precursor, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41293624,41296468,"Pavir.7NG286100","GO:0006468,GO:0004672","AT2G17220","","Protein kinase superfamily protein","LOC_Os04g47620","protein kinase APK1B, chloroplast precursor, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41317479,41328384,"Pavir.7NG286300","","AT4G35590","","RWP-RK domain-containing protein","LOC_Os04g47640","RWP-RK domain-containing protein, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41333264,41336345,"Pavir.7NG286400","","AT4G38260","","Protein of unknown function (DUF833)","LOC_Os04g47680","Ser/Thr-rich protein T10 in DGCR region, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41336742,41339762,"Pavir.7NG286500","","AT1G20696","HMGB3,NFD03,NFD3","high mobility group B3","LOC_Os04g47690","HMG1/2, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41341849,41346617,"Pavir.7NG286600","GO:0031515,GO:0030488","AT2G45730","","eukaryotic initiation factor 3 gamma subunit family protein","LOC_Os04g02150","tRNA methyltransferase, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41347583,41357103,"Pavir.7NG286624","","AT4G35560","","Transducin/WD40 repeat-like superfamily protein","LOC_Os04g47700","expressed protein"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41371021,41373093,"Pavir.7NG286648","","AT4G38250","","Transmembrane amino acid transporter family protein","LOC_Os04g47780","transmembrane amino acid transporter protein, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41374699,41379360,"Pavir.7NG286672","","AT1G31050","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os04g47810","ethylene-responsive protein related, putative, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41384188,41386574,"Pavir.7NG287300","","AT2G25720","","","LOC_Os04g47820","expressed protein"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41389655,41398291,"Pavir.7NG287400","GO:0016787,GO:0005524,GO:0003677","AT2G02090","CHA19,CHR19,ETL1","SNF2 domain-containing protein / helicase domain-containing protein","LOC_Os04g47830","SNF2 family N-terminal domain containing protein, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41423952,41424508,"Pavir.7NG287424","","","","","",""
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41443623,41444156,"Pavir.7NG287448","","","","","",""
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41455643,41462938,"Pavir.7NG287500","","AT2G02070","AtIDD5,IDD5","indeterminate(ID)-domain 5","LOC_Os04g47860","ZOS4-11 - C2H2 zinc finger protein, expressed"
"Chr07N","7N@36.06",40419001,45931942,"Mg26","Chr07N",41468313,41483348,"Pavir.7NG287700","GO:0005515,GO:0003676","AT1G48410","AGO1","Stabilizer of iron transporter SufD / Polynucleotidyl transferase","LOC_Os04g47870","PINHEAD, putative, expressed"
