"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5620133,5622641,"Pavir.9KG014028","GO:0005751,GO:0005743,GO:0004129","AT4G37830","","cytochrome c oxidase-related","LOC_Os03g56190","cytochrome c oxidase-related, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5623270,5626261,"Pavir.9KG014169","GO:0006468,GO:0005524,GO:0004672,GO:0030246","AT3G53810","","Concanavalin A-like lectin protein kinase family protein","LOC_Os04g44910","receptor like protein kinase, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5638910,5644031,"Pavir.9KG014310","GO:0003677,GO:0006355,GO:0005634","AT4G08150","BP,BP1,KNAT1","KNOTTED-like from Arabidopsis thaliana","LOC_Os07g03770","Homeobox domain containing protein, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5655789,5657370,"Pavir.9KG014451","","AT5G57620","AtMYB36,MYB36","myb domain protein 36","LOC_Os03g56090","MYB family transcription factor, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5686614,5689595,"Pavir.9KG014592","","AT4G17000","","","LOC_Os03g56070","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5700059,5704897,"Pavir.9KG014733","","AT4G07960","ATCSLC12,CSLC12","Cellulose-synthase-like C12","LOC_Os07g03260","CSLC10 - cellulose synthase-like family C, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5710879,5715007,"Pavir.9KG014874","GO:0006355,GO:0003700,GO:0007275","AT4G37750","ANT,CKC,CKC1,DRG","Integrase-type DNA-binding superfamily protein","LOC_Os03g56050","AP2-like ethylene-responsive transcription factor AINTEGUMENTA, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5787350,5789700,"Pavir.9KG015015","GO:0003676","AT5G55550","","RNA-binding (RRM/RBD/RNP motifs) family protein","LOC_Os07g03240","RNA recognition motif containing protein, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5789975,5793308,"Pavir.9KG015156","GO:0006556,GO:0004478,GO:0005524","AT1G02500","AtSAM1,MAT1,SAM-1,SAM1","S-adenosylmethionine synthetase 1","LOC_Os05g04510","S-adenosylmethionine synthetase, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5798783,5800036,"Pavir.9KG015297","GO:0043565,GO:0006355,GO:0003700","AT2G22850","AtbZIP6,bZIP6","basic leucine-zipper 6","LOC_Os03g56010","bZIP transcription factor domain containing protein, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5831622,5835122,"Pavir.9KG015438","","AT1G10150","","Carbohydrate-binding protein","LOC_Os03g56000","PHLOEM 2-LIKE A10, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5841405,5842132,"Pavir.9KG015579","","AT1G10140","","Uncharacterised conserved protein UCP031279","LOC_Os03g55980","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5844759,5849174,"Pavir.9KG015720","","AT1G49380","","cytochrome c biogenesis protein family","LOC_Os03g55970","uncharacterized protein ycf44, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5849251,5849787,"Pavir.9KG015861","","AT3G50770","CML41","calmodulin-like 41","LOC_Os03g55960","EF hand family protein, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5850295,5854108,"Pavir.9KG016002","","AT3G50780","","","LOC_Os03g55950","H-BTB1 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with H family conserved sequence, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5859418,5861970,"Pavir.9KG016143","GO:0006412,GO:0005840,GO:0003735","AT1G74970","RPS9,TWN3","ribosomal protein S9","LOC_Os03g55930","ribosomal protein, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5862389,5871768,"Pavir.9KG016284","","AT5G42660","","Protein of unknown function (DUF616)","LOC_Os03g55920","hydrolase, acting on carbon-nitrogen, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5883148,5884046,"Pavir.9KG016425","","","","","",""
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5886596,5891096,"Pavir.9KG016566","","AT2G23700","","Protein of unknown function, DUF547","LOC_Os03g55890","ternary complex factor MIP1, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5895888,5896274,"Pavir.9KG016707","","","","","",""
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5903938,5904875,"Pavir.9KG016848","","AT1G76600","","","LOC_Os03g55880","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5913977,5915100,"Pavir.9KG016989","","AT3G50810","","Uncharacterised protein family (UPF0497)","LOC_Os03g55870","membrane associated DUF588 domain containing protein, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5915724,5918385,"Pavir.9KG017130","","AT3G50830","ATCOR413-PM2,COR413-PM2","cold-regulated 413-plasma membrane 2","LOC_Os03g55850","cold acclimation protein WCOR413, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5930469,5932147,"Pavir.9KG017271","","AT2G20370","KAM1,MUR3","Exostosin family protein","LOC_Os03g05060","exostosin family domain containing protein, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5946531,5948405,"Pavir.9KG017412","","AT1G47580","","Pentatricopeptide repeat (PPR) superfamily protein","LOC_Os03g55840","pentatricopeptide, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5947643,5950541,"Pavir.9KG017553","GO:0005515","AT5G66560","","Phototropic-responsive NPH3 family protein","LOC_Os03g55830","BTBN10 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5964137,5967703,"Pavir.9KG017694","GO:0045454,GO:0015035,GO:0006662","AT4G37200","HCF164","Thioredoxin superfamily protein","LOC_Os03g55820","thioredoxin, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5969463,5971378,"Pavir.9KG017835","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT5G42650","AOS,CYP74A,DDE2","allene oxide synthase","LOC_Os03g55800","cytochrome P450, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5973538,5977762,"Pavir.9KG017976","","AT3G18940","","clast3-related","LOC_Os03g55784","tumor necrosis factor superfamily, member 5-induced protein 1, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5985504,5986084,"Pavir.9KG018117","","","","","LOC_Os03g55776","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5986574,5987832,"Pavir.9KG018258","","","","","LOC_Os03g55770","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5989684,5993036,"Pavir.9KG018399","","AT4G37100","","Pyridoxal phosphate (PLP)-dependent transferases superfamily protein","LOC_Os03g55704","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5996239,6001243,"Pavir.9KG018540","","AT5G42630","ATS,KAN4","Homeodomain-like superfamily protein","LOC_Os03g55760","MYB family transcription factor, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6024628,6029234,"Pavir.9KG018681","","AT1G47640","","","LOC_Os03g55730","SSA2 - 2S albumin seed storage family protein precursor, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6029209,6029998,"Pavir.9KG018822","GO:0009512","AT2G26500","","cytochrome b6f complex subunit (petM), putative","LOC_Os03g55720","cytochrome b6f complex subunit, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6034693,6038216,"Pavir.9KG018963","","AT2G23520","","Pyridoxal phosphate (PLP)-dependent transferases superfamily protein","LOC_Os03g55704","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6143839,6151398,"Pavir.9KG223700","GO:0005515","AT1G49520","","SWIB complex BAF60b domain-containing protein","LOC_Os03g55570","upstream activation factor subunit spp27, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6154078,6161835,"Pavir.9KG223841","","AT5G66850","MAPKKK5","mitogen-activated protein kinase kinase kinase 5","LOC_Os03g55560","STE_MEKK_ste11_MAP3K.15 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6129415,6131522,"Pavir.9KG223900","","AT3G25790","","myb-like transcription factor family protein","LOC_Os03g55590","MYB family transcription factor, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6161736,6163777,"Pavir.9KG223982","GO:0046983","AT2G14760","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os03g55550","helix-loop-helix DNA-binding domain containing protein, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6169375,6170691,"Pavir.9KG224123","","AT5G67450","AZF1,ZF1","zinc-finger protein 1","LOC_Os03g55540","ZOS3-18 - C2H2 zinc finger protein, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6113170,6115031,"Pavir.9KG224200","GO:0006355,GO:0003677","AT5G65590","","Dof-type zinc finger DNA-binding family protein","LOC_Os03g55610","dof zinc finger domain containing protein, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6186412,6189129,"Pavir.9KG224264","GO:0008080","AT2G23060","","Acyl-CoA N-acyltransferases (NAT) superfamily protein","LOC_Os03g55530","HLS, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6105884,6110920,"Pavir.9KG224300","GO:0008234,GO:0006508","AT3G06910","ULP1A","UB-like protease 1A","LOC_Os04g44640","ulp1 protease family, C-terminal catalytic domain containing protein, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6119333,6120619,"Pavir.9KG224341","GO:0006468,GO:0005524,GO:0004672","AT4G33950","ATOST1,OST1,P44,SNRK2-6,SNRK2.6,SRK2E","Protein kinase superfamily protein","LOC_Os03g55600","CAMK_CAMK_like.22 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6236595,6240506,"Pavir.9KG224405","GO:0016020,GO:0015031","AT1G29310","","SecY protein transport family protein","LOC_Os03g11440","protein transport protein Sec61 subunit alpha, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6121189,6124836,"Pavir.9KG224482","GO:0006468,GO:0004672","AT4G33950","ATOST1,OST1,P44,SNRK2-6,SNRK2.6,SRK2E","Protein kinase superfamily protein","LOC_Os03g55600","CAMK_CAMK_like.22 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6241377,6246100,"Pavir.9KG224546","GO:0006468,GO:0004672","AT2G23070","","Protein kinase superfamily protein","LOC_Os03g55490","casein kinase II subunit alpha-2, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6249009,6251258,"Pavir.9KG224687","","","","","",""
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6058590,6062422,"Pavir.9KG224800","GO:0007049,GO:0004672,GO:0032465,GO:0007059,GO:0000278,GO:0000226","AT2G45490","AtAUR3,AUR3","ataurora3","LOC_Os03g55620","CAMK_CAMK_like_Aur_like.2 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6251717,6257812,"Pavir.9KG224828","","AT3G19570","","Family of unknown function (DUF566) ","LOC_Os03g55470","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6054757,6058016,"Pavir.9KG224900","","AT1G47310","","","LOC_Os03g55630","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6271795,6273887,"Pavir.9KG224969","GO:0070461","AT2G14850","","","LOC_Os03g55450","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6051355,6054582,"Pavir.9KG225000","GO:0016020,GO:0008236,GO:0006508","AT2G30440","TPP","thylakoid processing peptide","LOC_Os03g55640","OsSigP2 - Putative Type I Signal Peptidase homologue; employs a putative Ser/Lys catalytic dyad, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6045255,6050707,"Pavir.9KG225100","GO:0006913,GO:0005643","AT4G37130","","hydroxyproline-rich glycoprotein family protein","LOC_Os09g28019","nucleoporin p58/p45, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6295530,6295967,"Pavir.9KG225110","","AT5G43150","","","LOC_Os07g02460","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6041559,6044818,"Pavir.9KG225200","","AT2G15890","MEE14","maternal effect embryo arrest 14","LOC_Os03g55670","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6299628,6302982,"Pavir.9KG225251","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G37530","","Peroxidase superfamily protein","LOC_Os03g55420","peroxidase precursor, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6306955,6308574,"Pavir.9KG225392","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT4G37530","","Peroxidase superfamily protein","LOC_Os03g55410","peroxidase precursor, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6316736,6317164,"Pavir.9KG225533","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os11g05030","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6323772,6324708,"Pavir.9KG225674","","AT5G67390","","","LOC_Os03g55400","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6326923,6332947,"Pavir.9KG225815","GO:0006468,GO:0004672","AT5G67380","ATCKA1,CKA1","casein kinase alpha 1","LOC_Os07g02350","casein kinase II subunit alpha-2, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6333229,6337507,"Pavir.9KG225956","GO:0055114,GO:0016491","AT4G33910","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os03g55380","oxidoreductase, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6338721,6341716,"Pavir.9KG226097","","AT4G37480","","Chaperone DnaJ-domain superfamily protein","LOC_Os03g55360","heat shock protein DnaJ, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6346830,6350179,"Pavir.9KG226238","GO:0006508,GO:0004252","AT5G67360","ARA12","Subtilase family protein","LOC_Os03g55350","OsSub31 - Putative Subtilisin homologue, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6354298,6357640,"Pavir.9KG226379","","AT1G77360","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os03g55340","pentatricopeptide, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6357171,6361069,"Pavir.9KG226520","","AT5G65860","","ankyrin repeat family protein","LOC_Os03g55330","ankyrin repeat domain containing protein, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6376117,6379010,"Pavir.9KG226661","GO:0003824,GO:0006470,GO:0004722","AT4G33920","","Protein phosphatase 2C family protein","LOC_Os03g55320","protein phosphatase 2C, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6379000,6380878,"Pavir.9KG226802","GO:0005515","AT2G14880","","SWIB/MDM2 domain superfamily protein","LOC_Os03g55310","SWIB/MDM2 domain containing protein, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6383673,6384516,"Pavir.9KG226943","","AT2G39540","","Gibberellin-regulated family protein","LOC_Os03g55290","GASR3 - Gibberellin-regulated GASA/GAST/Snakin family protein precursor, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6385687,6388628,"Pavir.9KG227084","GO:0055114,GO:0051287,GO:0016620,GO:0046983,GO:0008652,GO:0005737,GO:0003942","AT1G14810","","semialdehyde dehydrogenase family protein","LOC_Os03g55280","semialdehyde dehydrogenase, NAD binding domain containing protein, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6390069,6395042,"Pavir.9KG227225","GO:0008270","AT5G22480","","ZPR1 zinc-finger domain protein","LOC_Os08g36774","zinc finger family protein, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6395518,6410790,"Pavir.9KG227366","","AT4G34270","","TIP41-like family protein","LOC_Os03g55270","TIP41, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6411746,6413124,"Pavir.9KG227507","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT1G66540","","Cytochrome P450 superfamily protein","LOC_Os03g55240","cytochrome P450, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6421925,6425281,"Pavir.9KG227648","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G37370","CYP81D8","cytochrome P450, family 81, subfamily D, polypeptide 8","LOC_Os03g55240","cytochrome P450, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6435647,6436301,"Pavir.9KG227789","","","","","",""
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6436797,6439003,"Pavir.9KG227930","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G37320","CYP81D5","cytochrome P450, family 81, subfamily D, polypeptide 5","LOC_Os03g55240","cytochrome P450, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6441721,6444846,"Pavir.9KG228071","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G37330","CYP81D4","cytochrome P450, family 81, subfamily D, polypeptide 4","LOC_Os03g55250","cytochrome P450 81E1, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6443636,6444903,"Pavir.9KG228212","GO:0055114,GO:0020037,GO:0016705,GO:0005506","AT4G37360","CYP81D2","cytochrome P450, family 81, subfamily D, polypeptide 2","LOC_Os03g55240","cytochrome P450, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6445981,6449297,"Pavir.9KG228353","","AT3G19500","","basic helix-loop-helix (bHLH) DNA-binding superfamily protein","LOC_Os03g55220","bHelix-loop-helix transcription factor, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6458509,6463103,"Pavir.9KG228494","GO:0006468,GO:0004672","AT5G61350","","Protein kinase superfamily protein","LOC_Os03g55210","TKL_IRAK_CrRLK1L-1.1 - The CrRLK1L-1 subfamily has homology to the CrRLK1L homolog, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6462309,6465784,"Pavir.9KG228635","GO:0006260,GO:0005634,GO:0000808","AT4G29910","ATORC5,ORC5","origin recognition complex protein 5","LOC_Os03g55200","ORC5 - Putative origin recognition complex subunit 5, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6466578,6467323,"Pavir.9KG228776","","","","","",""
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6469032,6472927,"Pavir.9KG228917","","AT1G13970","","Protein of unknown function (DUF1336)","LOC_Os03g55180","DUF1336 domain containing protein, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6474682,6476049,"Pavir.9KG229058","GO:0043565,GO:0006355,GO:0003700","AT1G13960","WRKY4","WRKY DNA-binding protein 4","LOC_Os08g38990","WRKY30, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6478353,6480669,"Pavir.9KG229199","","AT3G29185","","Domain of unknown function (DUF3598)","LOC_Os03g55164","WRKY4, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6496167,6497252,"Pavir.9KG229340","","","","","",""
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6506378,6508705,"Pavir.9KG229481","GO:0045905,GO:0045901,GO:0043022,GO:0006452,GO:0003746,GO:0003723","AT1G13950","ATELF5A-1,EIF-5A,EIF5A,ELF5A-1","eukaryotic elongation factor 5A-1","LOC_Os03g55150","eukaryotic translation initiation factor 5A, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6509368,6513902,"Pavir.9KG229622","GO:0005515","AT1G69400","","Transducin/WD40 repeat-like superfamily protein","LOC_Os03g55140","transducin family protein, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6514360,6520748,"Pavir.9KG229763","","AT1G13940","","Plant protein of unknown function (DUF863)","LOC_Os03g55130","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6538595,6539682,"Pavir.9KG229904","GO:0009055","AT2G27035","AtENODL20,ENODL20","early nodulin-like protein 20","LOC_Os03g55120","plastocyanin-like domain containing protein, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6540839,6543314,"Pavir.9KG230045","","AT2G03430","","Ankyrin repeat family protein","LOC_Os03g55110","26S proteasome non-ATPase regulatory subunit 10, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6544775,6549464,"Pavir.9KG230186","GO:0055085,GO:0016020,GO:0006811,GO:0005216","AT5G15410","ATCNGC2,CNGC2,DND1","Cyclic nucleotide-regulated ion channel family protein","LOC_Os03g55100","cyclic nucleotide-gated ion channel 2, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6551818,6560411,"Pavir.9KG230327","","","","","",""
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6561857,6565048,"Pavir.9KG230468","","","","","",""
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6570292,6577507,"Pavir.9KG230609","GO:0008184,GO:0005975","AT3G29320","","Glycosyl transferase, family 35","LOC_Os03g55090","alpha-glucan phosphorylast isozyme, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6580013,6585083,"Pavir.9KG230750","GO:0043565,GO:0006355,GO:0003700","AT1G69310","ATWRKY57,WRKY57","WRKY DNA-binding protein 57","LOC_Os03g55080","WRKY3, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6585262,6585633,"Pavir.9KG230891","","","","","",""
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6599225,6600458,"Pavir.9KG231032","","","","","",""
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",6609792,6612288,"Pavir.9KG231173","","","","","",""
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",4572788,4581395,"Pavir.9KG305100","","AT3G10650","","","LOC_Os03g57430","expressed protein"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",4603000,4607117,"Pavir.9KG305241","","AT3G11780","","MD-2-related lipid recognition domain-containing protein / ML domain-containing protein","LOC_Os03g57420","ML domain protein, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",4609868,4610901,"Pavir.9KG305382","GO:0008270,GO:0005515","AT5G06490","","RING/U-box superfamily protein","LOC_Os03g57410","RING-H2 finger protein ATL5D, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",5261472,5262256,"Pavir.9KG305500","GO:0055085,GO:0016020,GO:0015297,GO:0015238,GO:0006855","AT1G15150","","MATE efflux family protein","LOC_Os01g31980","MATE efflux family protein, putative, expressed"
"Chr09K","9K@18.15",3373489,6619969,"Mg26","Chr09K",4623669,4624808,"Pavir.9KG305523","GO:0006281,GO:0003678,GO:0000723","AT5G28780","","PIF1 helicase","LOC_Os01g07990","retrotransposon protein, putative, unclassified, expressed"
