"chr","QTL","pos_lo","pos_hi","TRAIT","seqid","start","end","locusName","GO","Best.hit.arabi.name","arabi.symbol","arabi.defline","Best.hit.rice.name","rice.defline"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58270186,58270938,"Pavir.2NG481900","","","","","LOC_Os03g42500","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58271572,58277009,"Pavir.2NG481903","GO:0016021,GO:0006869,GO:0005319","AT5G07630","","lipid transporters","LOC_Os07g30250","RFT1, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58279769,58281815,"Pavir.2NG482000","GO:0006412,GO:0005840,GO:0003735","AT4G16720","","Ribosomal protein L23/L15e family protein","LOC_Os05g19370","60S ribosomal protein L15, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58406277,58407415,"Pavir.2NG482100","","AT3G55500","ATEXP16,ATEXPA16,ATHEXP ALPHA 1.7,EXP16,EXPA16","expansin A16","LOC_Os12g36040","expansin precursor, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58407904,58410897,"Pavir.2NG482200","","","","","LOC_Os01g34630","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58411187,58411981,"Pavir.2NG482300","GO:0009733","","","","LOC_Os09g37452","OsSAUR50 - Auxin-responsive SAUR gene family member"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58412623,58413597,"Pavir.2NG482400","GO:0009733","AT1G29460","","SAUR-like auxin-responsive protein family ","LOC_Os09g37500","OsSAUR55 - Auxin-responsive SAUR gene family member, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58413773,58416390,"Pavir.2NG482500","","AT3G09430","","","LOC_Os07g49510","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58426320,58426958,"Pavir.2NG482503","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58297404,58303067,"Pavir.2NG489000","GO:0007165","AT5G61530","","small G protein family protein / RhoGAP family protein","LOC_Os07g30300","small G protein family protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58304647,58305273,"Pavir.2NG489003","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58305500,58309010,"Pavir.2NG489100","GO:0006355,GO:0005739,GO:0003690","AT3G60400","","Mitochondrial transcription termination factor family protein","LOC_Os07g22670","mTERF domain containing protein, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58309724,58310464,"Pavir.2NG489200","","","","","LOC_Os03g42500","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58311872,58312669,"Pavir.2NG489300","","","","","LOC_Os03g42500","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58315155,58316958,"Pavir.2NG489400","GO:0016758,GO:0008152","AT1G22360","AtUGT85A2,UGT85A2","UDP-glucosyl transferase 85A2","LOC_Os07g30330","cytokinin-O-glucosyltransferase 2, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58319311,58321737,"Pavir.2NG489500","GO:0051536,GO:0009055","AT3G16250","NDF4","NDH-dependent cyclic electron flow 1","LOC_Os07g30670","2Fe-2S iron-sulfur cluster binding domain containing protein, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58322593,58324056,"Pavir.2NG489600","GO:0016758,GO:0008152","AT1G22360","AtUGT85A2,UGT85A2","UDP-glucosyl transferase 85A2","LOC_Os07g30760","UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58324426,58325421,"Pavir.2NG489603","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58326242,58327927,"Pavir.2NG489700","GO:0016758,GO:0008152","AT1G22360","AtUGT85A2,UGT85A2","UDP-glucosyl transferase 85A2","LOC_Os07g30330","cytokinin-O-glucosyltransferase 2, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58329240,58333534,"Pavir.2NG489800","GO:0006412,GO:0005840,GO:0003735","AT3G01790","","Ribosomal protein L13 family protein","LOC_Os08g06474","ribosomal protein L13, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58429917,58438630,"Pavir.2NG490000","GO:0005515,GO:0005634,GO:0003677","AT3G16940","","calmodulin binding;transcription regulators","LOC_Os07g30774","calmodulin-binding transcription activator 5, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58447518,58451598,"Pavir.2NG490100","","AT5G51220","","ubiquinol-cytochrome C chaperone family protein","LOC_Os07g30790","ubiquinol-cytochrome C chaperone family protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58452046,58462945,"Pavir.2NG490103","GO:0006457","AT3G60370","","FKBP-like peptidyl-prolyl cis-trans isomerase family protein","LOC_Os07g30800","immunophilin, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58455000,58455650,"Pavir.2NG490106","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58460941,58461297,"Pavir.2NG490109","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58464897,58470276,"Pavir.2NG490300","GO:0055085,GO:0016020,GO:0006810,GO:0005215","AT4G38050","","Xanthine/uracil permease family protein","LOC_Os07g30810","nucleobase-ascorbate transporter, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58470215,58473693,"Pavir.2NG490400","GO:0008270","AT1G67325","","Ran BP2/NZF zinc finger-like superfamily protein","LOC_Os07g30820","zinc finger family protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58474139,58475159,"Pavir.2NG490403","","","","","LOC_Os01g27590","transposon protein, putative, Pong sub-class, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58476748,58480300,"Pavir.2NG490500","GO:0007034","AT2G19830","SNF7.2,VPS32","SNF7 family protein","LOC_Os07g30830","SNF7 family protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58480831,58484837,"Pavir.2NG490600","GO:0005515","AT1G02090","ATCSN7,COP15,CSN7,FUS5","Proteasome component (PCI) domain protein","LOC_Os07g30840","proteasome subunit, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58486132,58486929,"Pavir.2NG490603","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58516774,58521707,"Pavir.2NG490800","","AT1G02120","VAD1","GRAM domain family protein","LOC_Os09g34130","GRAM domain containing protein, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58522501,58523909,"Pavir.2NG490803","","AT1G02120","VAD1","GRAM domain family protein","LOC_Os07g30940","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58524213,58526382,"Pavir.2NG490900","GO:0006412,GO:0005840,GO:0003735","AT1G07770","RPS15A","ribosomal protein S15A","LOC_Os02g27760","40S ribosomal protein S15a, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58613011,58616399,"Pavir.2NG491000","GO:0071949","AT2G35660","CTF2A","FAD/NAD(P)-binding oxidoreductase family protein","LOC_Os07g30960","monooxygenase, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58616572,58626496,"Pavir.2NG491003","GO:0006241,GO:0006228,GO:0006183,GO:0006165,GO:0004550","AT4G09320","NDPK1","Nucleoside diphosphate kinase family protein","LOC_Os07g30970","nucleoside diphosphate kinase, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58622263,58624394,"Pavir.2NG491006","","","","","LOC_Os11g41770","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58629055,58631730,"Pavir.2NG491009","","AT3G47680","","DNA binding","LOC_Os06g42890","DNA binding protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58531096,58541203,"Pavir.2NG491100","GO:0006241,GO:0006228,GO:0006183,GO:0006165,GO:0004550","AT4G09320","NDPK1","Nucleoside diphosphate kinase family protein","LOC_Os07g30970","nucleoside diphosphate kinase, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58541978,58542787,"Pavir.2NG491300","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58546065,58548978,"Pavir.2NG491303","GO:0005515","AT3G17380","","TRAF-like family protein","LOC_Os10g33830","MATH domain containing protein, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58549031,58551414,"Pavir.2NG491306","GO:0005515","AT1G23140","","Calcium-dependent lipid-binding (CaLB domain) family protein","LOC_Os07g31720","GTPase activating protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58556469,58557581,"Pavir.2NG491309","","AT4G20190","","","LOC_Os07g31660","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58560046,58561801,"Pavir.2NG491312","","AT2G16390","CHR35,DMS1,DRD1","SNF2 domain-containing protein / helicase domain-containing protein","LOC_Os07g25390","DRD1, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58595788,58602907,"Pavir.2NG491315","","AT1G02120","VAD1","GRAM domain family protein","LOC_Os07g30940","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58603388,58605308,"Pavir.2NG491318","GO:0006412,GO:0005840,GO:0003735","AT1G07770","RPS15A","ribosomal protein S15A","LOC_Os02g27760","40S ribosomal protein S15a, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58635159,58638148,"Pavir.2NG491400","GO:0005515","AT3G17380","","TRAF-like family protein","LOC_Os10g33830","MATH domain containing protein, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58638202,58640740,"Pavir.2NG491500","GO:0005515","AT1G23140","","Calcium-dependent lipid-binding (CaLB domain) family protein","LOC_Os07g31720","GTPase activating protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58653368,58654626,"Pavir.2NG491600","","AT4G20190","","","LOC_Os07g31660","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58660119,58660520,"Pavir.2NG491603","","AT2G16390","CHR35,DMS1,DRD1","SNF2 domain-containing protein / helicase domain-containing protein","LOC_Os07g25390","DRD1, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58660822,58664153,"Pavir.2NG491606","GO:0005524","AT2G16390","CHR35,DMS1,DRD1","SNF2 domain-containing protein / helicase domain-containing protein","LOC_Os06g14440","DRD1, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58665183,58665671,"Pavir.2NG491609","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58667075,58673532,"Pavir.2NG491800","","AT2G27950","","Ring/U-Box superfamily protein","LOC_Os07g31650","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58686862,58688539,"Pavir.2NG492000","GO:0055114,GO:0020037,GO:0006979,GO:0004601","AT1G30870","","Peroxidase superfamily protein","LOC_Os07g31610","peroxidase precursor, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58688956,58694785,"Pavir.2NG492100","","AT2G14530","TBL13","TRICHOME BIREFRINGENCE-LIKE 13","LOC_Os07g31550","powdery mildew resistant protein 5, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",57994357,58002062,"Pavir.2NG494100","","AT5G56440","","F-box/RNI-like/FBD-like domains-containing protein","LOC_Os12g36000","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58006216,58006728,"Pavir.2NG494103","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58008240,58008710,"Pavir.2NG494106","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58007402,58012788,"Pavir.2NG494200","","AT5G02910","","F-box/RNI-like superfamily protein","LOC_Os12g36000","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58014469,58015920,"Pavir.2NG494300","GO:0008234,GO:0006508","AT3G54940","","Papain family cysteine protease","LOC_Os07g29760","cysteine proteinase A494 precursor, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58022576,58024517,"Pavir.2NG494400","","AT2G26160","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os08g31690","OsFBX291 - F-box domain containing protein, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58034171,58036790,"Pavir.2NG494600","GO:0048544,GO:0006468,GO:0005524,GO:0004672","AT2G19130","","S-locus lectin protein kinase family protein","LOC_Os10g20160","serine/threonine-protein kinase receptor precursor, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58036958,58042749,"Pavir.2NG494603","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58044389,58047851,"Pavir.2NG494700","","AT1G44080","","F-box family protein with a domain of unknown function (DUF295)","LOC_Os08g31690","OsFBX291 - F-box domain containing protein, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58051189,58054679,"Pavir.2NG494900","","AT3G09430","","","LOC_Os07g49510","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58079520,58082118,"Pavir.2NG495200","GO:0005089","AT4G00460","ATROPGEF3,ROPGEF3","RHO guanyl-nucleotide exchange factor 3","LOC_Os07g29780","ATROPGEF7/ROPGEF7, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58069430,58080548,"Pavir.2NG495400","","AT1G70150","","zinc ion binding","LOC_Os07g29770","zinc finger protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58073395,58074084,"Pavir.2NG495403","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58085307,58088738,"Pavir.2NG495600","GO:0016042,GO:0006629","AT3G49050","","alpha/beta-Hydrolases superfamily protein","LOC_Os06g14490","calmodulin-binding heat-shock protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58092544,58093017,"Pavir.2NG495603","","AT1G43760","","DNAse I-like superfamily protein","LOC_Os01g21010","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58097291,58100959,"Pavir.2NG495700","GO:0006396,GO:0004000,GO:0003723","AT1G01760","","adenosine deaminases;RNA binding;RNA binding;adenosine deaminases","LOC_Os04g58690","tRNA-specific adenosine deaminase 1, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58101261,58105960,"Pavir.2NG495800","","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os07g29810","disease resistant protein, identical, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58104524,58105381,"Pavir.2NG495803","","","","","LOC_Os07g29810","disease resistant protein, identical, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58106396,58119119,"Pavir.2NG495900","GO:0043531","AT3G14470","","NB-ARC domain-containing disease resistance protein","LOC_Os07g29820","NBS-LRR disease resistance protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58119078,58120455,"Pavir.2NG496000","","AT4G23330","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58123220,58126511,"Pavir.2NG496100","GO:0005515","AT4G11610","","C2 calcium/lipid-binding plant phosphoribosyltransferase family protein","LOC_Os07g30020","anthranilate phosphoribosyltransferase, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58128695,58128853,"Pavir.2NG496103","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58145694,58152663,"Pavir.2NG496106","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58152664,58159725,"Pavir.2NG496109","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58161032,58162336,"Pavir.2NG496400","GO:0005515","AT1G50870","","F-box and associated interaction domains-containing protein","LOC_Os10g25210","OsFBX384 - F-box domain containing protein, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58181947,58187927,"Pavir.2NG496500","","AT3G55510","RBL","Noc2p family","LOC_Os12g06610","nucleolar complex protein 2, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58188990,58190179,"Pavir.2NG496700","GO:0005622,GO:0003779,GO:0030042,GO:0015629","AT1G01750","ADF11","actin depolymerizing factor 11","LOC_Os04g46910","actin-depolymerizing factor, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58190886,58202408,"Pavir.2NG496800","GO:0005515,GO:0008270","AT4G25230","RIN2","RPM1 interacting protein 2","LOC_Os07g30100","RIN3, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58194675,58197712,"Pavir.2NG496803","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58205372,58207857,"Pavir.2NG496900","","AT3G60660","","","LOC_Os07g30110","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58209293,58214393,"Pavir.2NG497000","GO:0005992,GO:0003824","AT5G51460","ATTPPA","Haloacid dehalogenase-like hydrolase (HAD) superfamily protein","LOC_Os07g30160","trehalose phosphatase, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58213804,58216793,"Pavir.2NG497100","GO:0016810,GO:0006807","AT5G64370","BETA-UP,PYD3","beta-ureidopropionase","LOC_Os07g30170","nitrilase, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58217507,58223386,"Pavir.2NG497200","GO:0003676,GO:0006418,GO:0005524,GO:0004812,GO:0000166,GO:0006421,GO:0005737,GO:0004816","AT4G17300","ATNS1,NS1,OVA8","Class II aminoacyl-tRNA and biotin synthetases superfamily protein","LOC_Os07g30200","tRNA synthetases class II domain containing protein, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58224467,58225355,"Pavir.2NG497203","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58225660,58226252,"Pavir.2NG497206","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58227111,58229246,"Pavir.2NG497400","","","","","LOC_Os12g36000","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58254963,58256909,"Pavir.2NG497500","GO:0016021,GO:0016020,GO:0022857","AT5G47470","","Nodulin MtN21 /EamA-like transporter family protein","LOC_Os07g30210","integral membrane protein DUF6 domain containing protein, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58257529,58259212,"Pavir.2NG497503","","AT3G15351","","","LOC_Os07g30220","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58259469,58259807,"Pavir.2NG497506","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58729940,58734527,"Pavir.2NG498100","GO:0005515,GO:0006468,GO:0005524,GO:0004672","AT4G20140","GSO1","Leucine-rich repeat transmembrane protein kinase","LOC_Os07g31500","leucine-rich repeat receptor protein kinase EXS precursor, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58736688,58737552,"Pavir.2NG498200","","AT4G20150","","","LOC_Os07g31490","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58748365,58750239,"Pavir.2NG498300","","AT3G12720","ATMYB67,ATY53,MYB67","myb domain protein 67","LOC_Os07g31470","MYB family transcription factor, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58753865,58773118,"Pavir.2NG498400","","AT5G49570","AtPNG1,PNG1","peptide-N-glycanase 1","LOC_Os07g31460","peptide-Nasparagine amidase, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58777278,58795942,"Pavir.2NG498600","GO:0016787,GO:0005524,GO:0003677,GO:0005515","AT5G44800","CHR4,PKR1","chromatin remodeling 4","LOC_Os07g31450","CHR4/MI-2-LIKE, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58801217,58805161,"Pavir.2NG498700","","AT3G12940","","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein","LOC_Os07g31440","expressed protein"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58805409,58807652,"Pavir.2NG498800","GO:0006412,GO:0005840,GO:0003735","AT2G36170","","Ubiquitin supergroup;Ribosomal protein L40e","LOC_Os07g30640","ubiquitin fusion protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58810061,58811020,"Pavir.2NG499000","","AT2G36170","","Ubiquitin supergroup;Ribosomal protein L40e","LOC_Os09g27930","ubiquitin fusion protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58815178,58816810,"Pavir.2NG499100","","AT2G17230","EXL5","EXORDIUM like 5","LOC_Os07g31430","phosphate-induced protein 1 conserved region domain containing protein, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58818534,58825114,"Pavir.2NG499200","GO:0008270,GO:0006355","AT1G52520","FRS6","FAR1-related sequence 6","LOC_Os07g31420","transposon protein, putative, unclassified, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58826632,58827396,"Pavir.2NG499203","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58830334,58834190,"Pavir.2NG499400","GO:0008270,GO:0006355","AT4G38180","FRS5","FAR1-related sequence 5","LOC_Os07g31400","transposon protein, putative, unclassified, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58834386,58839127,"Pavir.2NG499500","","AT4G17030","AT-EXPR,ATEXLB1,ATEXPR1,ATHEXP BETA 3.1,EXLB1,EXPR","expansin-like B1","LOC_Os07g31390","beta-expansin precursor, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58839533,58848785,"Pavir.2NG499600","GO:0055114,GO:0004471,GO:0051287","AT2G13560","NAD-ME1","NAD-dependent malic enzyme 1","LOC_Os07g31380","NAD-dependent malic enzyme, mitochondrial precursor, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58851434,58855427,"Pavir.2NG499700","GO:0005525","AT2G44610","ATRAB6A,ATRABH1B,RAB6,RAB6A","Ras-related small GTP-binding family protein","LOC_Os07g31370","ras-related protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58857003,58857495,"Pavir.2NG499703","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58858756,58859261,"Pavir.2NG499800","","","","","",""
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58865137,58875638,"Pavir.2NG499900","GO:0008270,GO:0005737,GO:0005524,GO:0004386,GO:0003677,GO:0000184","AT5G47010","ATUPF1,LBA1,UPF1","RNA helicase, putative","LOC_Os07g31340","regulator of nonsense transcripts 1, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58876995,58886538,"Pavir.2NG500000","GO:0046961,GO:0046933,GO:0045261,GO:0015986","AT5G47030","","ATPase, F1 complex, delta/epsilon subunit","LOC_Os07g31300","ATP synthase delta chain, mitochondrial precursor, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58887179,58893260,"Pavir.2NG500100","GO:0019887,GO:0005956","AT2G44680","CKB4","casein kinase II  beta subunit 4","LOC_Os07g31280","casein kinase II subunit beta-4, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58916273,58922077,"Pavir.2NG500300","","AT4G17050","UGLYAH","ureidoglycine aminohydrolase","LOC_Os07g31270","cupin 2, conserved barrel domain protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58923148,58924888,"Pavir.2NG500400","","AT3G07700","","Protein kinase superfamily protein","LOC_Os09g07660"," ELMO/CED-12 family protein, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58923150,58926346,"Pavir.2NG500500","","AT2G15980","","Tetratricopeptide repeat (TPR)-like superfamily protein","LOC_Os12g21930","PPR repeat containing protein, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58926412,58940240,"Pavir.2NG500600","","AT3G19420","ATPEN2,PEN2","PTEN 2","LOC_Os12g21890","PTEN, putative, expressed"
"Chr02N","2N@72.03",57985512,61027669,"Rb85","Chr02N",58942861,58947739,"Pavir.2NG500700","","AT5G51150","","Mitochondrial import inner membrane translocase subunit Tim17/Tim22/Tim23 family protein","LOC_Os07g31260","expressed protein"
